YY	MM	DD	HH	"1"	"2"	tot_average
2001	 5	11	 3	7.920	8.425	8.087
2001	 5	11	 4	11.739	11.063	11.516
2001	 5	11	 5	14.178	12.688	13.685
2001	 5	11	 6	15.312	13.705	14.781
2001	 5	11	 7	16.431	15.011	15.961
2001	 5	11	 8	17.153	15.786	16.701
2001	 5	11	 9	17.188	15.852	16.746
2001	 5	11	10	17.540	16.198	17.096
2001	 5	11	11	17.487	16.150	17.045
2001	 5	11	12	17.103	15.920	16.712
2001	 5	11	13	17.151	15.980	16.764
2001	 5	11	14	16.624	15.695	16.317
2001	 5	11	15	15.619	14.839	15.361
2001	 5	11	16	14.243	13.986	14.158
2001	 5	11	17	12.892	12.895	12.893
2001	 5	11	18	11.765	11.968	11.832
2001	 5	11	19	10.443	10.622	10.503
2001	 5	11	20	9.520	9.498	9.513
2001	 5	11	21	8.207	8.257	8.224
2001	 5	11	22	6.352	6.636	6.446
2001	 5	11	23	6.594	6.452	6.547
2001	 5	11	24	5.627	5.572	5.609
2001	 5	12	 1	4.808	4.786	4.800
2001	 5	12	 2	4.162	4.088	4.138
2001	 5	12	 3	3.956	3.998	3.970
2001	 5	12	 4	8.384	6.951	7.910
2001	 5	12	 5	10.773	8.559	10.041
2001	 5	12	 6	11.532	9.588	10.889
2001	 5	12	 7	12.177	10.325	11.565
2001	 5	12	 8	12.624	10.737	12.000
2001	 5	12	 9	12.875	11.089	12.284
2001	 5	12	10	13.590	11.811	13.001
2001	 5	12	11	14.591	12.888	14.028
2001	 5	12	12	14.859	13.198	14.310
2001	 5	12	13	14.748	13.347	14.285
2001	 5	12	14	14.132	13.111	13.795
2001	 5	12	15	13.569	12.697	13.281
2001	 5	12	16	13.129	12.509	12.924
2001	 5	12	17	11.825	11.700	11.784
2001	 5	12	18	11.495	11.203	11.399
2001	 5	12	19	9.609	9.496	9.571
2001	 5	12	20	8.221	8.215	8.219
2001	 5	12	21	7.541	7.636	7.572
2001	 5	12	22	7.038	7.151	7.075
2001	 5	12	23	6.392	6.442	6.408
2001	 5	12	24	6.094	6.192	6.126
2001	 5	13	 1	5.761	5.896	5.806
2001	 5	13	 2	5.662	5.788	5.703
2001	 5	13	 3	4.919	5.430	5.088
2001	 5	13	 4	10.659	9.385	10.238
2001	 5	13	 5	15.235	12.955	14.481
2001	 5	13	 6	16.049	14.056	15.390
2001	 5	13	 7	16.325	14.522	15.728
2001	 5	13	 8	16.716	14.938	16.128
2001	 5	13	 9	16.743	15.193	16.230
2001	 5	13	10	17.394	15.767	16.856
2001	 5	13	11	17.489	16.115	17.035
2001	 5	13	12	17.508	16.131	17.053
2001	 5	13	13	17.382	16.197	16.990
2001	 5	13	14	17.031	15.991	16.687
2001	 5	13	15	16.257	15.646	16.055
2001	 5	13	16	14.784	14.489	14.687
2001	 5	13	17	14.756	14.514	14.676
2001	 5	13	18	12.704	12.643	12.684
2001	 5	13	19	10.682	10.709	10.691
2001	 5	13	20	8.143	8.564	8.282
2001	 5	13	21	10.412	10.040	10.289
2001	 5	13	22	10.827	10.158	10.606
2001	 5	13	23	10.113	9.578	9.936
2001	 5	13	24	9.281	8.774	9.113
2001	 5	14	 1	9.662	9.050	9.460
2001	 5	14	 2	10.307	9.490	10.037
2001	 5	14	 3	11.318	10.055	10.900
2001	 5	14	 4	13.212	11.383	12.607
2001	 5	14	 5	14.947	12.826	14.245
2001	 5	14	 6	16.364	14.159	15.635
2001	 5	14	 7	17.153	15.035	16.453
2001	 5	14	 8	17.549	15.413	16.843
2001	 5	14	 9	18.012	16.023	17.354
2001	 5	14	10	18.461	16.542	17.827
2001	 5	14	11	19.100	17.328	18.514
2001	 5	14	12	19.719	18.108	19.186
2001	 5	14	13	19.756	18.421	19.314
2001	 5	14	14	19.895	18.721	19.507
2001	 5	14	15	19.131	18.289	18.853
2001	 5	14	16	17.810	17.453	17.692
2001	 5	14	17	16.126	16.010	16.088
2001	 5	14	18	14.994	14.956	14.981
2001	 5	14	19	15.988	15.509	15.829
2001	 5	14	20	14.926	14.754	14.869
2001	 5	14	21	13.600	13.567	13.589
2001	 5	14	22	12.848	12.678	12.792
2001	 5	14	23	13.902	13.254	13.688
2001	 5	14	24	13.091	12.362	12.850
2001	 5	15	 1	11.759	11.098	11.540
2001	 5	15	 2	11.593	11.121	11.437
2001	 5	15	 3	12.074	11.540	11.897
2001	 5	15	 4	13.045	12.048	12.716
2001	 5	15	 5	13.646	12.491	13.264
2001	 5	15	 6	14.442	12.966	13.954
2001	 5	15	 7	14.454	12.913	13.945
2001	 5	15	 8	15.174	13.366	14.576
2001	 5	15	 9	15.908	13.830	15.221
2001	 5	15	10	15.205	13.148	14.525
2001	 5	15	11	15.055	13.345	14.489
2001	 5	15	12	14.111	12.739	13.658
2001	 5	15	13	13.909	13.039	13.621
2001	 5	15	14	11.825	11.815	11.822
2001	 5	15	15	11.846	11.679	11.791
2001	 5	15	16	12.355	11.748	12.154
2001	 5	15	17	11.809	11.092	11.572
2001	 5	15	18	11.558	11.084	11.401
2001	 5	15	19	10.836	10.456	10.710
2001	 5	15	20	10.520	10.179	10.407
2001	 5	15	21	11.085	10.640	10.938
2001	 5	15	22	10.800	10.384	10.663
2001	 5	15	23	10.010	9.883	9.968
2001	 5	15	24	9.288	9.197	9.258
2001	 5	16	 1	8.803	8.517	8.709
2001	 5	16	 2	8.819	8.416	8.685
2001	 5	16	 3	9.517	8.869	9.302
2001	 5	16	 4	11.525	10.119	11.060
2001	 5	16	 5	13.014	11.047	12.364
2001	 5	16	 6	14.540	12.402	13.833
2001	 5	16	 7	16.016	13.935	15.328
2001	 5	16	 8	16.988	15.171	16.387
2001	 5	16	 9	17.761	16.154	17.230
2001	 5	16	10	17.325	15.823	16.829
2001	 5	16	11	17.056	15.882	16.668
2001	 5	16	12	18.576	17.004	18.056
2001	 5	16	13	18.077	16.664	17.610
2001	 5	16	14	18.817	17.607	18.417
2001	 5	16	15	19.070	18.090	18.746
2001	 5	16	16	16.628	16.334	16.531
2001	 5	16	17	16.915	16.527	16.787
2001	 5	16	18	14.980	15.150	15.036
2001	 5	16	19	16.184	15.469	15.948
2001	 5	16	20	16.003	15.263	15.758
2001	 5	16	21	13.321	13.032	13.225
2001	 5	16	22	13.727	13.368	13.608
2001	 5	16	23	12.455	12.114	12.342
2001	 5	16	24	11.476	11.125	11.360
2001	 5	17	 1	9.825	10.014	9.888
2001	 5	17	 2	9.399	9.529	9.442
2001	 5	17	 3	10.917	10.355	10.732
2001	 5	17	 4	12.731	11.563	12.344
2001	 5	17	 5	13.374	12.020	12.926
2001	 5	17	 6	14.062	12.898	13.677
2001	 5	17	 7	14.066	12.922	13.688
2001	 5	17	 8	13.778	12.956	13.506
2001	 5	17	 9	13.679	12.930	13.431
2001	 5	17	10	14.809	13.839	14.489
2001	 5	17	11	16.003	14.784	15.600
2001	 5	17	12	16.594	15.190	16.130
2001	 5	17	13	15.852	14.643	15.452
2001	 5	17	14	16.827	15.680	16.448
2001	 5	17	15	16.568	15.517	16.220
2001	 5	17	16	16.042	15.330	15.807
2001	 5	17	17	15.223	14.966	15.138
2001	 5	17	18	13.856	13.890	13.867
2001	 5	17	19	12.975	12.837	12.929
2001	 5	17	20	12.209	11.968	12.130
2001	 5	17	21	10.987	10.923	10.966
2001	 5	17	22	10.702	10.606	10.670
2001	 5	17	23	10.410	9.904	10.242
2001	 5	17	24	10.302	9.596	10.069
2001	 5	18	 1	10.231	9.556	10.008
2001	 5	18	 2	10.048	9.426	9.843
2001	 5	18	 3	10.069	9.674	9.938
2001	 5	18	 4	10.564	9.969	10.367
2001	 5	18	 5	10.952	10.196	10.702
2001	 5	18	 6	11.679	10.534	11.301
2001	 5	18	 7	11.677	10.395	11.253
2001	 5	18	 8	11.549	10.402	11.169
2001	 5	18	 9	11.589	10.669	11.285
2001	 5	18	10	11.241	10.511	11.000
2001	 5	18	11	10.873	10.216	10.655
2001	 5	18	12	10.798	10.081	10.561
2001	 5	18	13	10.233	9.207	9.894
2001	 5	18	14	9.675	8.598	9.319
2001	 5	18	15	9.722	8.698	9.384
2001	 5	18	16	8.906	8.081	8.633
2001	 5	18	17	7.782	7.244	7.604
2001	 5	18	18	7.576	6.964	7.374
2001	 5	18	19	7.511	6.598	7.209
2001	 5	18	20	7.434	6.297	7.058
2001	 5	18	21	7.321	6.241	6.964
2001	 5	18	22	7.029	6.072	6.713
2001	 5	18	23	7.010	6.108	6.712
2001	 5	18	24	6.832	6.035	6.568
2001	 5	19	 1	5.870	5.359	5.701
2001	 5	19	 2	5.724	5.261	5.571
2001	 5	19	 3	6.214	5.598	6.010
2001	 5	19	 4	5.996	5.148	5.715
2001	 5	19	 5	5.757	4.724	5.415
2001	 5	19	 6	7.509	5.992	7.007
2001	 5	19	 7	7.968	6.360	7.436
2001	 5	19	 8	9.493	7.473	8.825
2001	 5	19	 9	10.692	8.485	9.962
2001	 5	19	10	10.838	8.759	10.150
2001	 5	19	11	11.470	9.808	10.920
2001	 5	19	12	11.323	9.984	10.880
2001	 5	19	13	11.690	10.575	11.321
2001	 5	19	14	10.989	10.018	10.668
2001	 5	19	15	10.528	9.529	10.198
2001	 5	19	16	10.353	9.591	10.101
2001	 5	19	17	8.819	8.398	8.680
2001	 5	19	18	7.796	7.566	7.720
2001	 5	19	19	6.587	6.453	6.543
2001	 5	19	20	5.419	5.237	5.359
2001	 5	19	21	6.253	5.829	6.113
2001	 5	19	22	5.455	5.321	5.411
2001	 5	19	23	4.719	4.830	4.756
2001	 5	19	24	4.358	4.507	4.407
2001	 5	20	 1	4.142	4.277	4.186
2001	 5	20	 2	4.964	4.783	4.904
2001	 5	20	 3	5.338	4.825	5.168
2001	 5	20	 4	6.568	5.517	6.221
2001	 5	20	 5	8.209	6.699	7.710
2001	 5	20	 6	10.350	8.559	9.758
2001	 5	20	 7	10.763	9.109	10.216
2001	 5	20	 8	11.697	10.013	11.140
2001	 5	20	 9	12.400	10.804	11.872
2001	 5	20	10	13.855	12.335	13.352
2001	 5	20	11	14.505	13.098	14.040
2001	 5	20	12	14.931	13.754	14.541
2001	 5	20	13	15.399	14.423	15.076
2001	 5	20	14	15.308	14.674	15.098
2001	 5	20	15	14.666	14.353	14.563
2001	 5	20	16	13.159	13.298	13.205
2001	 5	20	17	13.385	13.349	13.373
2001	 5	20	18	11.967	12.131	12.021
2001	 5	20	19	9.127	9.171	9.141
2001	 5	20	20	7.397	7.409	7.401
2001	 5	20	21	6.725	6.763	6.737
2001	 5	20	22	6.330	6.361	6.340
2001	 5	20	23	6.144	6.182	6.157
2001	 5	20	24	5.966	6.066	5.999
2001	 5	21	 1	5.879	5.998	5.918
2001	 5	21	 2	5.309	5.471	5.363
2001	 5	21	 3	3.735	4.029	3.832
2001	 5	21	 4	7.205	6.178	6.865
2001	 5	21	 5	10.630	8.877	10.050
2001	 5	21	 6	11.948	10.166	11.359
2001	 5	21	 7	12.826	11.165	12.277
2001	 5	21	 8	13.373	12.008	12.922
2001	 5	21	 9	13.521	12.348	13.133
2001	 5	21	10	14.556	13.269	14.130
2001	 5	21	11	14.058	12.997	13.707
2001	 5	21	12	14.431	13.482	14.117
2001	 5	21	13	14.270	13.324	13.957
2001	 5	21	14	12.771	12.261	12.602
2001	 5	21	15	12.963	12.257	12.730
2001	 5	21	16	12.047	11.526	11.875
2001	 5	21	17	10.417	10.047	10.295
2001	 5	21	18	8.916	8.871	8.901
2001	 5	21	19	7.133	7.327	7.197
2001	 5	21	20	6.245	6.276	6.255
2001	 5	21	21	6.671	6.459	6.601
2001	 5	21	22	6.071	5.899	6.014
2001	 5	21	23	3.933	4.195	4.020
2001	 5	21	24	4.382	4.424	4.396
2001	 5	22	 1	4.640	4.521	4.601
2001	 5	22	 2	4.616	4.604	4.612
2001	 5	22	 3	5.278	4.984	5.180
2001	 5	22	 4	6.730	5.704	6.390
2001	 5	22	 5	8.283	6.827	7.802
2001	 5	22	 6	10.009	8.422	9.484
2001	 5	22	 7	10.774	9.105	10.222
2001	 5	22	 8	10.865	9.353	10.365
2001	 5	22	 9	12.273	10.651	11.737
2001	 5	22	10	13.289	11.772	12.787
2001	 5	22	11	12.907	11.531	12.452
2001	 5	22	12	12.585	11.512	12.230
2001	 5	22	13	13.064	11.804	12.647
2001	 5	22	14	12.929	11.901	12.589
2001	 5	22	15	13.182	12.247	12.873
2001	 5	22	16	12.359	11.762	12.161
2001	 5	22	17	10.774	10.544	10.698
2001	 5	22	18	10.585	10.381	10.518
2001	 5	22	19	8.854	8.886	8.864
2001	 5	22	20	7.226	7.209	7.220
2001	 5	22	21	6.468	6.444	6.460
2001	 5	22	22	6.127	6.158	6.137
2001	 5	22	23	5.755	5.805	5.772
2001	 5	22	24	5.611	5.771	5.664
2001	 5	23	 1	4.781	4.917	4.826
2001	 5	23	 2	4.458	4.584	4.500
2001	 5	23	 3	4.094	4.127	4.105
2001	 5	23	 4	10.036	8.110	9.399
2001	 5	23	 5	12.889	10.311	12.036
2001	 5	23	 6	13.459	11.116	12.684
2001	 5	23	 7	13.831	11.592	13.091
2001	 5	23	 8	13.886	11.926	13.238
2001	 5	23	 9	14.310	12.462	13.699
2001	 5	23	10	15.253	13.554	14.691
2001	 5	23	11	15.996	14.295	15.434
2001	 5	23	12	16.639	15.017	16.103
2001	 5	23	13	17.160	15.685	16.672
2001	 5	23	14	17.157	15.926	16.750
2001	 5	23	15	16.687	15.590	16.324
2001	 5	23	16	15.473	14.849	15.266
2001	 5	23	17	15.173	14.656	15.002
2001	 5	23	18	13.653	13.551	13.619
2001	 5	23	19	11.709	11.716	11.711
2001	 5	23	20	9.910	9.882	9.901
2001	 5	23	21	9.188	9.274	9.216
2001	 5	23	22	8.635	8.845	8.704
2001	 5	23	23	8.076	8.371	8.174
2001	 5	23	24	7.481	7.729	7.563
2001	 5	24	 1	7.434	7.781	7.549
2001	 5	24	 2	7.407	7.759	7.523
2001	 5	24	 3	7.409	7.515	7.444
2001	 5	24	 4	12.415	11.071	11.971
2001	 5	24	 5	17.379	14.846	16.541
2001	 5	24	 6	18.380	16.103	17.627
2001	 5	24	 7	19.156	17.162	18.497
2001	 5	24	 8	19.876	17.946	19.238
2001	 5	24	 9	19.679	17.944	19.105
2001	 5	24	10	19.948	18.306	19.405
2001	 5	24	11	20.653	19.083	20.134
2001	 5	24	12	21.056	19.542	20.555
2001	 5	24	13	20.748	19.480	20.329
2001	 5	24	14	20.214	19.259	19.898
2001	 5	24	15	19.353	18.603	19.105
2001	 5	24	16	17.476	17.465	17.472
2001	 5	24	17	17.912	17.734	17.853
2001	 5	24	18	16.176	16.353	16.234
2001	 5	24	19	14.306	14.585	14.398
2001	 5	24	20	12.497	12.620	12.538
2001	 5	24	21	11.907	11.942	11.918
2001	 5	24	22	11.635	11.768	11.679
2001	 5	24	23	11.243	11.560	11.348
2001	 5	24	24	10.802	11.069	10.890
2001	 5	25	 1	10.267	10.493	10.341
2001	 5	25	 2	9.601	9.807	9.669
2001	 5	25	 3	8.313	8.933	8.518
2001	 5	25	 4	13.261	12.056	12.863
2001	 5	25	 5	15.915	14.062	15.302
2001	 5	25	 6	17.077	15.314	16.494
2001	 5	25	 7	17.584	15.896	17.026
2001	 5	25	 8	17.336	15.739	16.808
2001	 5	25	 9	17.243	15.830	16.776
2001	 5	25	10	17.315	16.203	16.947
2001	 5	25	11	17.311	16.246	16.959
2001	 5	25	12	18.214	17.217	17.884
2001	 5	25	13	17.518	16.504	17.182
2001	 5	25	14	17.111	16.073	16.767
2001	 5	25	15	16.760	15.824	16.450
2001	 5	25	16	15.211	14.857	15.094
2001	 5	25	17	15.260	14.894	15.139
2001	 5	25	18	13.980	13.796	13.919
2001	 5	25	19	12.270	12.239	12.259
2001	 5	25	20	10.334	10.234	10.301
2001	 5	25	21	9.553	9.565	9.557
2001	 5	25	22	9.000	9.098	9.033
2001	 5	25	23	8.172	8.326	8.223
2001	 5	25	24	8.086	8.385	8.185
2001	 5	26	 1	7.923	8.324	8.055
2001	 5	26	 2	7.585	7.984	7.717
2001	 5	26	 3	6.511	7.204	6.740
2001	 5	26	 4	12.183	11.085	11.820
2001	 5	26	 5	17.327	14.927	16.534
2001	 5	26	 6	18.789	16.543	18.046
2001	 5	26	 7	18.707	16.831	18.087
2001	 5	26	 8	18.654	16.925	18.082
2001	 5	26	 9	18.701	17.011	18.142
2001	 5	26	10	19.308	17.690	18.773
2001	 5	26	11	19.682	18.073	19.150
2001	 5	26	12	19.607	17.967	19.065
2001	 5	26	13	19.875	18.416	19.393
2001	 5	26	14	19.942	18.844	19.579
2001	 5	26	15	19.407	18.790	19.203
2001	 5	26	16	18.238	18.158	18.212
2001	 5	26	17	18.395	18.283	18.358
2001	 5	26	18	16.435	16.479	16.450
2001	 5	26	19	14.003	14.077	14.027
2001	 5	26	20	12.600	12.629	12.610
2001	 5	26	21	11.007	11.373	11.128
2001	 5	26	22	11.777	11.853	11.802
2001	 5	26	23	11.155	11.517	11.275
2001	 5	26	24	11.815	12.041	11.890
2001	 5	27	 1	10.853	11.036	10.913
2001	 5	27	 2	10.624	10.820	10.689
2001	 5	27	 3	12.520	12.016	12.353
2001	 5	27	 4	14.940	13.516	14.469
2001	 5	27	 5	15.336	13.903	14.862
2001	 5	27	 6	16.767	15.183	16.243
2001	 5	27	 7	18.297	16.175	17.596
2001	 5	27	 8	18.357	16.259	17.663
2001	 5	27	 9	18.405	16.502	17.776
2001	 5	27	10	19.111	17.438	18.557
2001	 5	27	11	19.977	18.416	19.461
2001	 5	27	12	19.630	18.560	19.276
2001	 5	27	13	19.602	18.742	19.318
2001	 5	27	14	19.139	18.331	18.872
2001	 5	27	15	18.408	17.608	18.143
2001	 5	27	16	17.616	17.013	17.417
2001	 5	27	17	16.770	16.236	16.593
2001	 5	27	18	14.373	14.043	14.264
2001	 5	27	19	13.208	12.652	13.024
2001	 5	27	20	13.373	12.723	13.158
2001	 5	27	21	13.434	12.728	13.200
2001	 5	27	22	13.371	12.584	13.111
2001	 5	27	23	13.028	12.222	12.761
2001	 5	27	24	12.998	12.160	12.721
2001	 5	28	 1	13.042	12.152	12.748
2001	 5	28	 2	12.238	11.556	12.013
2001	 5	28	 3	12.016	11.396	11.811
2001	 5	28	 4	12.868	11.985	12.576
2001	 5	28	 5	13.753	12.514	13.343
2001	 5	28	 6	14.077	12.778	13.647
2001	 5	28	 7	13.576	12.413	13.192
2001	 5	28	 8	13.717	12.646	13.363
2001	 5	28	 9	14.229	13.188	13.884
2001	 5	28	10	14.748	13.686	14.397
2001	 5	28	11	14.990	14.054	14.680
2001	 5	28	12	14.955	14.174	14.697
2001	 5	28	13	15.211	14.397	14.942
2001	 5	28	14	15.493	14.676	15.223
2001	 5	28	15	15.333	14.546	15.073
2001	 5	28	16	15.351	14.541	15.083
2001	 5	28	17	15.236	14.454	14.977
2001	 5	28	18	15.150	14.405	14.904
2001	 5	28	19	15.118	14.432	14.891
2001	 5	28	20	15.148	14.467	14.923
2001	 5	28	21	15.066	14.373	14.837
2001	 5	28	22	14.726	14.051	14.503
2001	 5	28	23	14.470	13.757	14.234
2001	 5	28	24	14.348	13.637	14.113
2001	 5	29	 1	14.168	13.571	13.970
2001	 5	29	 2	14.493	13.771	14.254
2001	 5	29	 3	14.916	14.003	14.615
2001	 5	29	 4	15.995	14.684	15.562
2001	 5	29	 5	16.500	15.052	16.021
2001	 5	29	 6	16.316	14.930	15.857
2001	 5	29	 7	16.247	15.027	15.843
2001	 5	29	 8	17.582	16.078	17.085
2001	 5	29	 9	18.770	17.013	18.189
2001	 5	29	10	19.549	17.718	18.943
2001	 5	29	11	19.872	18.315	19.357
2001	 5	29	12	20.023	18.665	19.574
2001	 5	29	13	19.736	18.511	19.331
2001	 5	29	14	18.973	18.081	18.678
2001	 5	29	15	18.424	17.800	18.218
2001	 5	29	16	16.942	16.685	16.857
2001	 5	29	17	15.320	15.213	15.284
2001	 5	29	18	14.163	14.240	14.188
2001	 5	29	19	12.923	12.922	12.923
2001	 5	29	20	11.981	11.739	11.901
2001	 5	29	21	11.105	10.763	10.992
2001	 5	29	22	10.204	9.848	10.086
2001	 5	29	23	9.815	9.324	9.652
2001	 5	29	24	9.315	8.756	9.131
2001	 5	30	 1	8.014	7.591	7.874
2001	 5	30	 2	7.179	6.730	7.031
2001	 5	30	 3	8.537	7.486	8.189
2001	 5	30	 4	10.238	8.565	9.685
2001	 5	30	 5	10.616	8.990	10.078
2001	 5	30	 6	11.828	10.113	11.261
2001	 5	30	 7	12.355	10.591	11.772
2001	 5	30	 8	13.069	11.316	12.489
2001	 5	30	 9	14.378	12.536	13.769
2001	 5	30	10	15.517	13.814	14.954
2001	 5	30	11	15.704	14.226	15.215
2001	 5	30	12	15.957	14.648	15.524
2001	 5	30	13	16.391	15.074	15.955
2001	 5	30	14	15.295	14.435	15.010
2001	 5	30	15	14.733	14.019	14.497
2001	 5	30	16	14.032	13.580	13.882
2001	 5	30	17	12.293	12.254	12.280
2001	 5	30	18	12.191	11.916	12.100
2001	 5	30	19	10.617	10.489	10.574
2001	 5	30	20	9.256	9.057	9.190
2001	 5	30	21	8.484	8.250	8.407
2001	 5	30	22	8.115	7.924	8.052
2001	 5	30	23	8.159	8.096	8.139
2001	 5	30	24	8.162	8.236	8.186
2001	 5	31	 1	6.913	7.381	7.068
2001	 5	31	 2	7.692	7.956	7.779
2001	 5	31	 3	8.585	8.387	8.520
2001	 5	31	 4	10.719	10.037	10.494
2001	 5	31	 5	12.438	11.221	12.036
2001	 5	31	 6	13.423	11.784	12.881
2001	 5	31	 7	13.013	11.528	12.522
2001	 5	31	 8	12.230	10.975	11.815
2001	 5	31	 9	13.544	11.948	13.016
2001	 5	31	10	14.763	12.803	14.115
2001	 5	31	11	13.906	12.515	13.446
2001	 5	31	12	12.040	11.264	11.784
2001	 5	31	13	12.283	11.376	11.983
2001	 5	31	14	10.361	9.508	10.079
2001	 5	31	15	10.365	9.565	10.100
2001	 5	31	16	9.780	9.058	9.541
2001	 5	31	17	9.107	8.460	8.893
2001	 5	31	18	8.369	7.709	8.151
2001	 5	31	19	7.862	7.347	7.692
2001	 5	31	20	7.479	6.991	7.318
2001	 5	31	21	6.669	6.112	6.485
2001	 5	31	22	6.751	6.194	6.567
2001	 5	31	23	6.891	6.341	6.709
2001	 5	31	24	6.804	6.249	6.620
2001	 6	 1	 1	7.200	6.586	6.997
2001	 6	 1	 2	6.790	6.280	6.622
2001	 6	 1	 3	6.878	6.295	6.685
2001	 6	 1	 4	7.170	6.174	6.841
2001	 6	 1	 5	7.323	6.037	6.898
2001	 6	 1	 6	7.571	6.152	7.102
2001	 6	 1	 7	7.527	6.157	7.074
2001	 6	 1	 8	8.245	6.759	7.754
2001	 6	 1	 9	9.515	7.653	8.899
2001	 6	 1	10	9.143	7.616	8.638
2001	 6	 1	11	9.841	8.538	9.410
2001	 6	 1	12	8.499	7.947	8.317
2001	 6	 1	13	8.930	8.068	8.645
2001	 6	 1	14	10.072	8.880	9.678
2001	 6	 1	15	9.820	8.511	9.387
2001	 6	 1	16	9.169	8.009	8.785
2001	 6	 1	17	8.634	7.720	8.332
2001	 6	 1	18	6.855	6.509	6.741
2001	 6	 1	19	5.635	5.565	5.612
2001	 6	 1	20	6.516	6.046	6.360
2001	 6	 1	21	7.019	6.249	6.765
2001	 6	 1	22	6.736	5.853	6.444
2001	 6	 1	23	7.160	6.320	6.882
2001	 6	 1	24	7.170	6.345	6.897
2001	 6	 2	 1	6.898	6.081	6.628
2001	 6	 2	 2	7.153	6.401	6.904
2001	 6	 2	 3	8.077	7.140	7.767
2001	 6	 2	 4	9.131	7.948	8.740
2001	 6	 2	 5	10.520	8.986	10.013
2001	 6	 2	 6	10.584	9.129	10.103
2001	 6	 2	 7	10.598	9.501	10.235
2001	 6	 2	 8	11.168	10.294	10.879
2001	 6	 2	 9	11.021	9.873	10.642
2001	 6	 2	10	10.105	8.791	9.670
2001	 6	 2	11	11.326	9.697	10.787
2001	 6	 2	12	11.819	10.346	11.332
2001	 6	 2	13	11.423	10.231	11.029
2001	 6	 2	14	11.082	10.032	10.734
2001	 6	 2	15	10.673	9.575	10.310
2001	 6	 2	16	10.301	9.382	9.997
2001	 6	 2	17	9.267	8.635	9.058
2001	 6	 2	18	8.536	7.999	8.358
2001	 6	 2	19	8.665	8.013	8.449
2001	 6	 2	20	8.933	8.108	8.660
2001	 6	 2	21	8.715	7.986	8.474
2001	 6	 2	22	7.991	7.462	7.816
2001	 6	 2	23	5.764	5.927	5.818
2001	 6	 2	24	6.767	6.492	6.676
2001	 6	 3	 1	5.009	4.961	4.993
2001	 6	 3	 2	4.168	3.432	3.925
2001	 6	 3	 3	4.120	3.224	3.823
2001	 6	 3	 4	4.480	3.521	4.163
2001	 6	 3	 5	4.877	3.679	4.481
2001	 6	 3	 6	5.832	4.303	5.326
2001	 6	 3	 7	6.877	5.017	6.262
2001	 6	 3	 8	6.085	4.574	5.585
2001	 6	 3	 9	6.694	5.208	6.202
2001	 6	 3	10	7.671	6.022	7.126
2001	 6	 3	11	8.330	6.689	7.787
2001	 6	 3	12	8.913	7.029	8.290
2001	 6	 3	13	8.304	6.773	7.798
2001	 6	 3	14	7.531	6.589	7.219
2001	 6	 3	15	8.289	7.430	8.005
2001	 6	 3	16	8.184	7.287	7.887
2001	 6	 3	17	5.542	4.681	5.257
2001	 6	 3	18	5.889	5.301	5.694
2001	 6	 3	19	5.548	4.973	5.358
2001	 6	 3	20	3.638	3.266	3.515
2001	 6	 3	21	3.374	2.894	3.215
2001	 6	 3	22	3.973	3.281	3.744
2001	 6	 3	23	4.077	3.204	3.788
2001	 6	 3	24	3.909	2.962	3.596
2001	 6	 4	 1	3.972	3.032	3.661
2001	 6	 4	 2	4.178	3.339	3.901
2001	 6	 4	 3	4.215	3.420	3.952
2001	 6	 4	 4	4.256	3.535	4.017
2001	 6	 4	 5	4.313	3.588	4.073
2001	 6	 4	 6	4.290	3.534	4.040
2001	 6	 4	 7	4.142	3.384	3.891
2001	 6	 4	 8	4.140	3.352	3.879
2001	 6	 4	 9	4.164	3.297	3.877
2001	 6	 4	10	4.640	3.677	4.322
2001	 6	 4	11	5.999	4.530	5.513
2001	 6	 4	12	7.187	5.306	6.565
2001	 6	 4	13	7.647	5.666	6.992
2001	 6	 4	14	7.027	5.397	6.488
2001	 6	 4	15	6.814	5.761	6.466
2001	 6	 4	16	6.338	5.891	6.191
2001	 6	 4	17	6.465	6.061	6.332
2001	 6	 4	18	6.310	5.675	6.100
2001	 6	 4	19	5.737	4.886	5.455
2001	 6	 4	20	5.749	4.884	5.463
2001	 6	 4	21	6.091	5.158	5.783
2001	 6	 4	22	6.457	5.570	6.164
2001	 6	 4	23	6.530	5.736	6.267
2001	 6	 4	24	6.625	5.909	6.388
2001	 6	 5	 1	6.664	5.965	6.433
2001	 6	 5	 2	6.675	5.985	6.447
2001	 6	 5	 3	6.821	6.085	6.577
2001	 6	 5	 4	7.068	6.232	6.792
2001	 6	 5	 5	7.877	6.774	7.512
2001	 6	 5	 6	8.720	7.376	8.276
2001	 6	 5	 7	9.255	7.782	8.768
2001	 6	 5	 8	9.463	7.990	8.976
2001	 6	 5	 9	11.324	9.506	10.723
2001	 6	 5	10	11.441	9.922	10.939
2001	 6	 5	11	12.039	10.545	11.545
2001	 6	 5	12	12.095	10.742	11.647
2001	 6	 5	13	12.607	11.381	12.201
2001	 6	 5	14	12.517	11.480	12.174
2001	 6	 5	15	12.435	11.507	12.128
2001	 6	 5	16	11.766	11.268	11.601
2001	 6	 5	17	9.901	9.907	9.903
2001	 6	 5	18	10.454	10.264	10.391
2001	 6	 5	19	8.969	8.968	8.969
2001	 6	 5	20	7.491	7.499	7.494
2001	 6	 5	21	6.491	6.416	6.466
