YY	MM	DD	HH	"1"	"2"	tot_average
2001	 3	 4	19	0.00000	0.00000	0.00000
2001	 3	 4	20	0.00000	0.00000	0.00000
2001	 3	 4	21	0.00000	0.00000	0.00000
2001	 3	 4	22	0.00000	0.00000	0.00000
2001	 3	 4	23	0.00000	0.00000	0.00000
2001	 3	 4	24	0.00000	0.00000	0.00000
2001	 3	 5	 1	0.00000	0.00000	0.00000
2001	 3	 5	 2	0.00000	0.00000	0.00000
2001	 3	 5	 3	0.00000	0.00000	0.00000
2001	 3	 5	 4	0.00000	0.00000	0.00000
2001	 3	 5	 5	0.00000	0.00000	0.00000
2001	 3	 5	 6	0.00000	0.00000	0.00000
2001	 3	 5	 7	0.00000	0.00000	0.00000
2001	 3	 5	 8	0.00000	0.00000	0.00000
2001	 3	 5	 9	0.00000	0.00000	0.00000
2001	 3	 5	10	0.00000	0.00000	0.00000
2001	 3	 5	11	0.00000	0.00000	0.00000
2001	 3	 5	12	0.00035	0.00025	0.00032
2001	 3	 5	13	0.00069	0.00052	0.00063
2001	 3	 5	14	0.00027	0.00023	0.00026
2001	 3	 5	15	0.00000	0.00000	0.00000
2001	 3	 5	16	0.00000	0.00000	0.00000
2001	 3	 5	17	0.00000	0.00000	0.00000
2001	 3	 5	18	0.00000	0.00000	0.00000
2001	 3	 5	19	0.00000	0.00000	0.00000
2001	 3	 5	20	0.00000	0.00000	0.00000
2001	 3	 5	21	0.00000	0.00000	0.00000
2001	 3	 5	22	0.00000	0.00000	0.00000
2001	 3	 5	23	0.00000	0.00000	0.00000
2001	 3	 5	24	0.00000	0.00000	0.00000
2001	 3	 6	 1	0.00000	0.00000	0.00000
2001	 3	 6	 2	0.00000	0.00000	0.00000
2001	 3	 6	 3	0.00000	0.00000	0.00000
2001	 3	 6	 4	0.00000	0.00000	0.00000
2001	 3	 6	 5	0.00000	0.00000	0.00000
2001	 3	 6	 6	0.00000	0.00000	0.00000
2001	 3	 6	 7	0.00000	0.00000	0.00000
2001	 3	 6	 8	0.00000	0.00000	0.00000
2001	 3	 6	 9	0.00022	0.00000	0.00015
2001	 3	 6	10	0.00052	0.00000	0.00035
2001	 3	 6	11	0.00096	0.00006	0.00067
2001	 3	 6	12	0.00092	0.00020	0.00068
2001	 3	 6	13	0.00077	0.00013	0.00056
2001	 3	 6	14	0.00038	0.00001	0.00025
2001	 3	 6	15	0.00043	0.00000	0.00029
2001	 3	 6	16	0.00016	0.00000	0.00011
2001	 3	 6	17	0.00000	0.00000	0.00000
2001	 3	 6	18	0.00000	0.00000	0.00000
2001	 3	 6	19	0.00000	0.00000	0.00000
2001	 3	 6	20	0.00000	0.00000	0.00000
2001	 3	 6	21	0.00000	0.00000	0.00000
2001	 3	 6	22	0.00000	0.00000	0.00000
2001	 3	 6	23	0.00000	0.00000	0.00000
2001	 3	 6	24	0.00000	0.00000	0.00000
2001	 3	 7	 1	0.00000	0.00000	0.00000
2001	 3	 7	 2	0.00000	0.00000	0.00000
2001	 3	 7	 3	0.00000	0.00000	0.00000
2001	 3	 7	 4	0.00000	0.00000	0.00000
2001	 3	 7	 5	0.00001	0.00000	0.00001
2001	 3	 7	 6	0.00030	0.00015	0.00025
2001	 3	 7	 7	0.00192	0.00197	0.00194
2001	 3	 7	 8	0.00081	0.00001	0.00055
2001	 3	 7	 9	0.00207	0.00073	0.00162
2001	 3	 7	10	0.00340	0.00093	0.00258
2001	 3	 7	11	0.00425	0.00082	0.00311
2001	 3	 7	12	0.00441	0.00061	0.00315
2001	 3	 7	13	0.00360	0.00068	0.00264
2001	 3	 7	14	0.00278	0.00042	0.00200
2001	 3	 7	15	0.00201	0.00002	0.00135
2001	 3	 7	16	0.00069	0.00000	0.00046
2001	 3	 7	17	0.00042	0.00000	0.00028
2001	 3	 7	18	0.00027	0.00000	0.00018
2001	 3	 7	19	0.00012	0.00000	0.00008
2001	 3	 7	20	0.00006	0.00000	0.00004
2001	 3	 7	21	0.00004	0.00000	0.00002
2001	 3	 7	22	0.00004	0.00000	0.00003
2001	 3	 7	23	0.00001	0.00000	0.00001
2001	 3	 7	24	0.00002	0.00000	0.00001
2001	 3	 8	 1	0.00003	0.00000	0.00002
2001	 3	 8	 2	0.00004	0.00000	0.00003
2001	 3	 8	 3	0.00002	0.00000	0.00001
2001	 3	 8	 4	0.00005	0.00000	0.00004
2001	 3	 8	 5	0.00011	0.00000	0.00007
2001	 3	 8	 6	0.00016	0.00000	0.00010
2001	 3	 8	 7	0.00040	0.00000	0.00027
2001	 3	 8	 8	0.00020	0.00000	0.00014
2001	 3	 8	 9	0.00099	0.00000	0.00066
2001	 3	 8	10	0.00134	0.00000	0.00090
2001	 3	 8	11	0.00119	0.00000	0.00080
2001	 3	 8	12	0.00144	0.00004	0.00098
2001	 3	 8	13	0.00316	0.00065	0.00233
2001	 3	 8	14	0.00309	0.00050	0.00223
2001	 3	 8	15	0.00156	0.00000	0.00105
2001	 3	 8	16	0.00089	0.00000	0.00060
2001	 3	 8	17	0.00045	0.00000	0.00030
2001	 3	 8	18	0.00004	0.00000	0.00003
2001	 3	 8	19	0.00000	0.00000	0.00000
2001	 3	 8	20	0.00000	0.00000	0.00000
2001	 3	 8	21	0.00000	0.00000	0.00000
2001	 3	 8	22	0.00000	0.00000	0.00000
2001	 3	 8	23	0.00000	0.00000	0.00000
2001	 3	 8	24	0.00000	0.00000	0.00000
2001	 3	 9	 1	0.00000	0.00000	0.00000
2001	 3	 9	 2	0.00000	0.00000	0.00000
2001	 3	 9	 3	0.00000	0.00000	0.00000
2001	 3	 9	 4	0.00000	0.00000	0.00000
2001	 3	 9	 5	0.00000	0.00000	0.00000
2001	 3	 9	 6	0.00000	0.00000	0.00000
2001	 3	 9	 7	0.00000	0.00000	0.00000
2001	 3	 9	 8	0.00000	0.00000	0.00000
2001	 3	 9	 9	0.00000	0.00000	0.00000
2001	 3	 9	10	0.00003	0.00000	0.00002
2001	 3	 9	11	0.00178	0.00087	0.00148
2001	 3	 9	12	0.00368	0.00178	0.00305
2001	 3	 9	13	0.00279	0.00190	0.00250
2001	 3	 9	14	0.00184	0.00130	0.00166
2001	 3	 9	15	0.00019	0.00015	0.00017
2001	 3	 9	16	0.00000	0.00000	0.00000
2001	 3	 9	17	0.00000	0.00000	0.00000
2001	 3	 9	18	0.00000	0.00000	0.00000
2001	 3	 9	19	0.00000	0.00000	0.00000
2001	 3	 9	20	0.00000	0.00000	0.00000
2001	 3	 9	21	0.00000	0.00000	0.00000
2001	 3	 9	22	0.00000	0.00000	0.00000
2001	 3	 9	23	0.00000	0.00000	0.00000
2001	 3	 9	24	0.00000	0.00000	0.00000
2001	 3	10	 1	0.00000	0.00000	0.00000
2001	 3	10	 2	0.00017	0.00000	0.00011
2001	 3	10	 3	0.00247	0.00299	0.00264
2001	 3	10	 4	0.00332	0.00425	0.00363
2001	 3	10	 5	0.00571	0.00738	0.00626
2001	 3	10	 6	0.00262	0.00309	0.00277
2001	 3	10	 7	0.00812	0.00878	0.00833
2001	 3	10	 8	0.00283	0.00118	0.00228
2001	 3	10	 9	0.00171	0.00000	0.00114
2001	 3	10	10	0.00113	0.00000	0.00076
2001	 3	10	11	0.00213	0.00025	0.00151
2001	 3	10	12	0.00172	0.00048	0.00131
2001	 3	10	13	0.00192	0.00118	0.00168
2001	 3	10	14	0.00254	0.00156	0.00221
2001	 3	10	15	0.00073	0.00042	0.00063
2001	 3	10	16	0.00000	0.00000	0.00000
2001	 3	10	17	0.00000	0.00000	0.00000
2001	 3	10	18	0.00000	0.00000	0.00000
2001	 3	10	19	0.00000	0.00000	0.00000
2001	 3	10	20	0.00000	0.00000	0.00000
2001	 3	10	21	0.00000	0.00000	0.00000
2001	 3	10	22	0.00000	0.00000	0.00000
2001	 3	10	23	0.00000	0.00000	0.00000
2001	 3	10	24	0.00000	0.00000	0.00000
2001	 3	11	 1	0.00000	0.00000	0.00000
2001	 3	11	 2	0.00000	0.00000	0.00000
2001	 3	11	 3	0.00000	0.00000	0.00000
2001	 3	11	 4	0.00062	0.00055	0.00060
2001	 3	11	 5	0.00000	0.00000	0.00000
2001	 3	11	 6	0.00000	0.00000	0.00000
2001	 3	11	 7	0.00022	0.00003	0.00016
2001	 3	11	 8	0.00000	0.00000	0.00000
2001	 3	11	 9	0.00050	0.00000	0.00033
2001	 3	11	10	0.00150	0.00000	0.00100
2001	 3	11	11	0.00223	0.00097	0.00181
2001	 3	11	12	0.00307	0.00199	0.00271
2001	 3	11	13	0.00228	0.00186	0.00214
2001	 3	11	14	0.00113	0.00076	0.00101
2001	 3	11	15	0.00022	0.00011	0.00018
2001	 3	11	16	0.00000	0.00000	0.00000
2001	 3	11	17	0.00000	0.00000	0.00000
2001	 3	11	18	0.00000	0.00000	0.00000
2001	 3	11	19	0.00000	0.00000	0.00000
2001	 3	11	20	0.00000	0.00000	0.00000
2001	 3	11	21	0.00000	0.00000	0.00000
2001	 3	11	22	0.00000	0.00000	0.00000
2001	 3	11	23	0.00000	0.00000	0.00000
2001	 3	11	24	0.00000	0.00000	0.00000
2001	 3	12	 1	0.00000	0.00000	0.00000
2001	 3	12	 2	0.00289	0.00339	0.00305
2001	 3	12	 3	0.00014	0.00000	0.00009
2001	 3	12	 4	0.00056	0.00016	0.00043
2001	 3	12	 5	0.00001	0.00000	0.00000
2001	 3	12	 6	0.00000	0.00000	0.00000
2001	 3	12	 7	0.00000	0.00000	0.00000
2001	 3	12	 8	0.00000	0.00000	0.00000
2001	 3	12	 9	0.00002	0.00000	0.00002
2001	 3	12	10	0.00023	0.00002	0.00016
2001	 3	12	11	0.00212	0.00131	0.00185
2001	 3	12	12	0.00297	0.00212	0.00269
2001	 3	12	13	0.00097	0.00067	0.00087
2001	 3	12	14	0.00063	0.00042	0.00056
2001	 3	12	15	0.00000	0.00000	0.00000
2001	 3	12	16	0.00000	0.00000	0.00000
2001	 3	12	17	0.00000	0.00000	0.00000
2001	 3	12	18	0.00000	0.00000	0.00000
2001	 3	12	19	0.00000	0.00000	0.00000
2001	 3	12	20	0.00000	0.00000	0.00000
2001	 3	12	21	0.00000	0.00000	0.00000
2001	 3	12	22	0.00000	0.00000	0.00000
2001	 3	12	23	0.00000	0.00000	0.00000
2001	 3	12	24	0.00000	0.00000	0.00000
2001	 3	13	 1	0.00000	0.00000	0.00000
2001	 3	13	 2	0.00000	0.00000	0.00000
2001	 3	13	 3	0.00063	0.00069	0.00065
2001	 3	13	 4	0.00931	0.01314	0.01058
2001	 3	13	 5	0.01665	0.02008	0.01779
2001	 3	13	 6	0.02019	0.02467	0.02167
2001	 3	13	 7	0.02837	0.03488	0.03053
2001	 3	13	 8	0.01589	0.02564	0.01911
2001	 3	13	 9	0.01614	0.02112	0.01779
2001	 3	13	10	0.02018	0.02088	0.02041
2001	 3	13	11	0.00798	0.00568	0.00722
2001	 3	13	12	0.00259	0.00127	0.00216
2001	 3	13	13	0.00295	0.00158	0.00250
2001	 3	13	14	0.00195	0.00096	0.00162
2001	 3	13	15	0.00145	0.00039	0.00110
2001	 3	13	16	0.00050	0.00000	0.00033
2001	 3	13	17	0.00016	0.00000	0.00011
2001	 3	13	18	0.00000	0.00000	0.00000
2001	 3	13	19	0.00000	0.00000	0.00000
2001	 3	13	20	0.00000	0.00000	0.00000
2001	 3	13	21	0.00000	0.00000	0.00000
2001	 3	13	22	0.00000	0.00000	0.00000
2001	 3	13	23	0.00000	0.00000	0.00000
2001	 3	13	24	0.00000	0.00000	0.00000
2001	 3	14	 1	0.00000	0.00000	0.00000
2001	 3	14	 2	0.00018	0.00000	0.00012
2001	 3	14	 3	0.00338	0.00366	0.00348
2001	 3	14	 4	0.00511	0.00545	0.00522
2001	 3	14	 5	0.00454	0.00522	0.00476
2001	 3	14	 6	0.00000	0.00000	0.00000
2001	 3	14	 7	0.00013	0.00000	0.00008
2001	 3	14	 8	0.00042	0.00000	0.00028
2001	 3	14	 9	0.00052	0.00000	0.00035
2001	 3	14	10	0.00068	0.00000	0.00045
2001	 3	14	11	0.00201	0.00048	0.00150
2001	 3	14	12	0.00186	0.00038	0.00137
2001	 3	14	13	0.00205	0.00086	0.00166
2001	 3	14	14	0.00168	0.00071	0.00136
2001	 3	14	15	0.00052	0.00000	0.00034
2001	 3	14	16	0.00039	0.00000	0.00026
2001	 3	14	17	0.00004	0.00000	0.00003
2001	 3	14	18	0.00000	0.00000	0.00000
2001	 3	14	19	0.00000	0.00000	0.00000
2001	 3	14	20	0.00000	0.00000	0.00000
2001	 3	14	21	0.00000	0.00000	0.00000
2001	 3	14	22	0.00000	0.00000	0.00000
2001	 3	14	23	0.00000	0.00000	0.00000
2001	 3	14	24	0.00000	0.00000	0.00000
2001	 3	15	 1	0.00000	0.00000	0.00000
2001	 3	15	 2	0.00000	0.00000	0.00000
2001	 3	15	 3	0.00000	0.00000	0.00000
2001	 3	15	 4	0.00000	0.00000	0.00000
2001	 3	15	 5	0.00000	0.00000	0.00000
2001	 3	15	 6	0.00000	0.00000	0.00000
2001	 3	15	 7	0.00001	0.00000	0.00001
2001	 3	15	 8	0.00005	0.00000	0.00004
2001	 3	15	 9	0.00032	0.00000	0.00021
2001	 3	15	10	0.00042	0.00000	0.00028
2001	 3	15	11	0.00058	0.00000	0.00039
2001	 3	15	12	0.00042	0.00000	0.00028
2001	 3	15	13	0.00058	0.00000	0.00039
2001	 3	15	14	0.00059	0.00000	0.00039
2001	 3	15	15	0.00020	0.00000	0.00014
2001	 3	15	16	0.00016	0.00000	0.00010
2001	 3	15	17	0.00000	0.00000	0.00000
2001	 3	15	18	0.00000	0.00000	0.00000
2001	 3	15	19	0.00000	0.00000	0.00000
2001	 3	15	20	0.00000	0.00000	0.00000
2001	 3	15	21	0.00000	0.00000	0.00000
2001	 3	15	22	0.00000	0.00000	0.00000
2001	 3	15	23	0.00000	0.00000	0.00000
2001	 3	15	24	0.00000	0.00000	0.00000
2001	 3	16	 1	0.00000	0.00000	0.00000
2001	 3	16	 2	0.00000	0.00000	0.00000
2001	 3	16	 3	0.00000	0.00000	0.00000
2001	 3	16	 4	0.00000	0.00000	0.00000
2001	 3	16	 5	0.00000	0.00000	0.00000
2001	 3	16	 6	0.00000	0.00000	0.00000
2001	 3	16	 7	0.00000	0.00000	0.00000
2001	 3	16	 8	0.00012	0.00000	0.00008
2001	 3	16	 9	0.00099	0.00000	0.00066
2001	 3	16	10	0.00130	0.00000	0.00087
2001	 3	16	11	0.00116	0.00000	0.00078
2001	 3	16	12	0.00069	0.00000	0.00046
2001	 3	16	13	0.00057	0.00000	0.00038
2001	 3	16	14	0.00103	0.00000	0.00069
2001	 3	16	15	0.00115	0.00000	0.00077
2001	 3	16	16	0.00009	0.00000	0.00006
2001	 3	16	17	0.00000	0.00000	0.00000
2001	 3	16	18	0.00000	0.00000	0.00000
2001	 3	16	19	0.00000	0.00000	0.00000
2001	 3	16	20	0.00000	0.00000	0.00000
2001	 3	16	21	0.00000	0.00000	0.00000
2001	 3	16	22	0.00000	0.00000	0.00000
2001	 3	16	23	0.00000	0.00000	0.00000
2001	 3	16	24	0.00000	0.00000	0.00000
2001	 3	17	 1	0.00000	0.00000	0.00000
2001	 3	17	 2	0.00000	0.00000	0.00000
2001	 3	17	 3	0.00000	0.00000	0.00000
2001	 3	17	 4	0.00000	0.00000	0.00000
2001	 3	17	 5	0.00000	0.00000	0.00000
2001	 3	17	 6	0.00000	0.00000	0.00000
2001	 3	17	 7	0.00000	0.00000	0.00000
2001	 3	17	 8	0.00029	0.00000	0.00020
2001	 3	17	 9	0.00180	0.00000	0.00121
2001	 3	17	10	0.00268	0.00000	0.00179
2001	 3	17	11	0.00237	0.00000	0.00158
2001	 3	17	12	0.00224	0.00000	0.00150
2001	 3	17	13	0.00183	0.00000	0.00122
2001	 3	17	14	0.00126	0.00000	0.00085
2001	 3	17	15	0.00014	0.00000	0.00010
2001	 3	17	16	0.00000	0.00000	0.00000
2001	 3	17	17	0.00000	0.00000	0.00000
2001	 3	17	18	0.00000	0.00000	0.00000
2001	 3	17	19	0.00000	0.00000	0.00000
2001	 3	17	20	0.00000	0.00000	0.00000
2001	 3	17	21	0.00000	0.00000	0.00000
2001	 3	17	22	0.00000	0.00000	0.00000
2001	 3	17	23	0.00000	0.00000	0.00000
2001	 3	17	24	0.00000	0.00000	0.00000
2001	 3	18	 1	0.00000	0.00000	0.00000
2001	 3	18	 2	0.00000	0.00000	0.00000
2001	 3	18	 3	0.00000	0.00000	0.00000
2001	 3	18	 4	0.00000	0.00000	0.00000
2001	 3	18	 5	0.00308	0.00452	0.00355
2001	 3	18	 6	0.00249	0.00370	0.00289
2001	 3	18	 7	0.00000	0.00000	0.00000
2001	 3	18	 8	0.00111	0.00000	0.00074
2001	 3	18	 9	0.00347	0.00000	0.00232
2001	 3	18	10	0.00286	0.00000	0.00192
2001	 3	18	11	0.01657	0.00096	0.01141
2001	 3	18	12	0.02117	0.00196	0.01482
2001	 3	18	13	0.01336	0.00167	0.00949
2001	 3	18	14	0.00620	0.00000	0.00415
2001	 3	18	15	0.01713	0.00082	0.01174
2001	 3	18	16	0.01113	0.00000	0.00745
2001	 3	18	17	0.00256	0.00000	0.00172
2001	 3	18	18	0.00000	0.00000	0.00000
2001	 3	18	19	0.00000	0.00000	0.00000
2001	 3	18	20	0.00000	0.00000	0.00000
2001	 3	18	21	0.00000	0.00000	0.00000
2001	 3	18	22	0.00000	0.00000	0.00000
2001	 3	18	23	0.00000	0.00000	0.00000
2001	 3	18	24	0.00000	0.00000	0.00000
2001	 3	19	 1	0.01397	0.01675	0.01489
2001	 3	19	 2	0.01117	0.01365	0.01199
2001	 3	19	 3	0.00842	0.01113	0.00931
2001	 3	19	 4	0.00164	0.00203	0.00177
2001	 3	19	 5	0.00000	0.00000	0.00000
2001	 3	19	 6	0.00000	0.00000	0.00000
2001	 3	19	 7	0.00076	0.00000	0.00051
2001	 3	19	 8	0.00146	0.00000	0.00098
2001	 3	19	 9	0.00920	0.00000	0.00616
2001	 3	19	10	0.01221	0.00000	0.00817
2001	 3	19	11	0.01525	0.00039	0.01034
2001	 3	19	12	0.01496	0.00088	0.01031
2001	 3	19	13	0.01392	0.00100	0.00965
2001	 3	19	14	0.00947	0.00065	0.00656
2001	 3	19	15	0.00371	0.00000	0.00248
2001	 3	19	16	0.00111	0.00000	0.00074
2001	 3	19	17	0.00002	0.00000	0.00001
2001	 3	19	18	0.00000	0.00000	0.00000
2001	 3	19	19	0.00000	0.00000	0.00000
2001	 3	19	20	0.00000	0.00000	0.00000
2001	 3	19	21	0.00000	0.00000	0.00000
2001	 3	19	22	0.00000	0.00000	0.00000
2001	 3	19	23	0.00000	0.00000	0.00000
2001	 3	19	24	0.00000	0.00000	0.00000
2001	 3	20	 1	0.00000	0.00000	0.00000
2001	 3	20	 2	0.00000	0.00000	0.00000
2001	 3	20	 3	0.00001	0.00000	0.00000
2001	 3	20	 4	0.00384	0.00351	0.00373
2001	 3	20	 5	0.00874	0.00824	0.00857
2001	 3	20	 6	0.00817	0.00752	0.00795
2001	 3	20	 7	0.00259	0.00216	0.00245
2001	 3	20	 8	0.00043	0.00000	0.00029
2001	 3	20	 9	0.00028	0.00000	0.00019
2001	 3	20	10	0.00015	0.00006	0.00012
2001	 3	20	11	0.00184	0.00081	0.00150
2001	 3	20	12	0.00273	0.00128	0.00225
2001	 3	20	13	0.00874	0.00696	0.00815
2001	 3	20	14	0.01114	0.00959	0.01063
2001	 3	20	15	0.00840	0.00749	0.00810
2001	 3	20	16	0.00584	0.00532	0.00567
2001	 3	20	17	0.00512	0.00582	0.00535
2001	 3	20	18	0.00165	0.00216	0.00182
2001	 3	20	19	0.00086	0.00107	0.00093
2001	 3	20	20	0.00083	0.00107	0.00091
2001	 3	20	21	0.00179	0.00257	0.00205
2001	 3	20	22	0.00218	0.00320	0.00252
2001	 3	20	23	0.00237	0.00355	0.00276
2001	 3	20	24	0.00290	0.00441	0.00340
2001	 3	21	 1	0.00114	0.00152	0.00126
2001	 3	21	 2	0.00000	0.00000	0.00000
2001	 3	21	 3	0.00000	0.00000	0.00000
2001	 3	21	 4	0.00000	0.00000	0.00000
2001	 3	21	 5	0.00000	0.00000	0.00000
2001	 3	21	 6	0.00000	0.00000	0.00000
2001	 3	21	 7	0.00000	0.00000	0.00000
2001	 3	21	 8	0.00000	0.00000	0.00000
2001	 3	21	 9	0.00015	0.00000	0.00010
2001	 3	21	10	0.00044	0.00008	0.00032
2001	 3	21	11	0.00101	0.00041	0.00081
2001	 3	21	12	0.00080	0.00024	0.00062
2001	 3	21	13	0.00014	0.00000	0.00010
2001	 3	21	14	0.00000	0.00000	0.00000
2001	 3	21	15	0.00000	0.00000	0.00000
2001	 3	21	16	0.00000	0.00000	0.00000
2001	 3	21	17	0.00000	0.00000	0.00000
2001	 3	21	18	0.00000	0.00000	0.00000
2001	 3	21	19	0.00000	0.00000	0.00000
2001	 3	21	20	0.00000	0.00000	0.00000
2001	 3	21	21	0.00000	0.00000	0.00000
2001	 3	21	22	0.00000	0.00000	0.00000
2001	 3	21	23	0.00000	0.00000	0.00000
2001	 3	21	24	0.00000	0.00000	0.00000
2001	 3	22	 1	0.00000	0.00000	0.00000
2001	 3	22	 2	0.00000	0.00000	0.00000
2001	 3	22	 3	0.00000	0.00000	0.00000
2001	 3	22	 4	0.00000	0.00000	0.00000
2001	 3	22	 5	0.00000	0.00000	0.00000
2001	 3	22	 6	0.00000	0.00000	0.00000
2001	 3	22	 7	0.00000	0.00000	0.00000
2001	 3	22	 8	0.00000	0.00000	0.00000
2001	 3	22	 9	0.00000	0.00000	0.00000
2001	 3	22	10	0.00049	0.00023	0.00040
2001	 3	22	11	0.00212	0.00118	0.00181
2001	 3	22	12	0.00188	0.00108	0.00162
2001	 3	22	13	0.00271	0.00159	0.00234
2001	 3	22	14	0.00287	0.00187	0.00254
2001	 3	22	15	0.00167	0.00119	0.00151
2001	 3	22	16	0.00000	0.00000	0.00000
2001	 3	22	17	0.00000	0.00000	0.00000
2001	 3	22	18	0.00000	0.00000	0.00000
2001	 3	22	19	0.00000	0.00000	0.00000
2001	 3	22	20	0.00000	0.00000	0.00000
2001	 3	22	21	0.00000	0.00000	0.00000
2001	 3	22	22	0.00000	0.00000	0.00000
2001	 3	22	23	0.00000	0.00000	0.00000
2001	 3	22	24	0.00000	0.00000	0.00000
2001	 3	23	 1	0.00000	0.00000	0.00000
2001	 3	23	 2	0.00000	0.00000	0.00000
2001	 3	23	 3	0.00000	0.00000	0.00000
2001	 3	23	 4	0.00000	0.00000	0.00000
2001	 3	23	 5	0.00000	0.00000	0.00000
2001	 3	23	 6	0.00000	0.00000	0.00000
2001	 3	23	 7	0.00000	0.00000	0.00000
2001	 3	23	 8	0.00000	0.00000	0.00000
2001	 3	23	 9	0.00000	0.00000	0.00000
2001	 3	23	10	0.00025	0.00016	0.00022
2001	 3	23	11	0.00045	0.00041	0.00044
2001	 3	23	12	0.00000	0.00000	0.00000
2001	 3	23	13	0.00000	0.00000	0.00000
2001	 3	23	14	0.00000	0.00000	0.00000
2001	 3	23	15	0.00000	0.00000	0.00000
2001	 3	23	16	0.00000	0.00000	0.00000
2001	 3	23	17	0.00000	0.00000	0.00000
2001	 3	23	18	0.00000	0.00000	0.00000
2001	 3	23	19	0.00000	0.00000	0.00000
2001	 3	23	20	0.00000	0.00000	0.00000
2001	 3	23	21	0.00000	0.00000	0.00000
2001	 3	23	22	0.00000	0.00000	0.00000
2001	 3	23	23	0.00000	0.00000	0.00000
2001	 3	23	24	0.00000	0.00000	0.00000
2001	 3	24	 1	0.00000	0.00000	0.00000
2001	 3	24	 2	0.00437	0.00642	0.00505
2001	 3	24	 3	0.00200	0.00290	0.00229
2001	 3	24	 4	0.00488	0.00728	0.00567
2001	 3	24	 5	0.00704	0.00968	0.00791
2001	 3	24	 6	0.00000	0.00000	0.00000
2001	 3	24	 7	0.00000	0.00000	0.00000
2001	 3	24	 8	0.00000	0.00000	0.00000
2001	 3	24	 9	0.00000	0.00000	0.00000
2001	 3	24	10	0.00120	0.00071	0.00104
2001	 3	24	11	0.00230	0.00160	0.00207
2001	 3	24	12	0.00313	0.00269	0.00299
2001	 3	24	13	0.00278	0.00235	0.00264
2001	 3	24	14	0.00263	0.00206	0.00245
2001	 3	24	15	0.00041	0.00035	0.00039
2001	 3	24	16	0.00014	0.00000	0.00009
2001	 3	24	17	0.00005	0.00000	0.00003
2001	 3	24	18	0.00000	0.00000	0.00000
2001	 3	24	19	0.00000	0.00000	0.00000
2001	 3	24	20	0.00000	0.00000	0.00000
2001	 3	24	21	0.00000	0.00000	0.00000
2001	 3	24	22	0.00000	0.00000	0.00000
2001	 3	24	23	0.00000	0.00000	0.00000
2001	 3	24	24	0.00000	0.00000	0.00000
2001	 3	25	 1	0.00000	0.00000	0.00000
2001	 3	25	 2	0.00000	0.00000	0.00000
2001	 3	25	 3	0.00000	0.00000	0.00000
2001	 3	25	 4	0.00000	0.00000	0.00000
2001	 3	25	 5	0.00000	0.00000	0.00000
2001	 3	25	 6	0.00000	0.00000	0.00000
2001	 3	25	 7	0.00000	0.00000	0.00000
2001	 3	25	 8	0.00000	0.00000	0.00000
2001	 3	25	 9	0.00373	0.00000	0.00250
2001	 3	25	10	0.00689	0.00000	0.00461
2001	 3	25	11	0.00615	0.00000	0.00412
2001	 3	25	12	0.00644	0.00000	0.00431
2001	 3	25	13	0.01244	0.00000	0.00832
2001	 3	25	14	0.01483	0.00055	0.01011
2001	 3	25	15	0.00888	0.00000	0.00594
2001	 3	25	16	0.00303	0.00000	0.00203
2001	 3	25	17	0.00000	0.00000	0.00000
2001	 3	25	18	0.00000	0.00000	0.00000
2001	 3	25	19	0.00000	0.00000	0.00000
2001	 3	25	20	0.00000	0.00000	0.00000
2001	 3	25	21	0.00000	0.00000	0.00000
2001	 3	25	22	0.00000	0.00000	0.00000
2001	 3	25	23	0.00000	0.00000	0.00000
2001	 3	25	24	0.00000	0.00000	0.00000
2001	 3	26	 1	0.00000	0.00000	0.00000
2001	 3	26	 2	0.00000	0.00000	0.00000
2001	 3	26	 3	0.00000	0.00000	0.00000
2001	 3	26	 4	0.00000	0.00000	0.00000
2001	 3	26	 5	0.00000	0.00000	0.00000
2001	 3	26	 6	0.00000	0.00000	0.00000
2001	 3	26	 7	0.00000	0.00000	0.00000
2001	 3	26	 8	0.00015	0.00000	0.00010
2001	 3	26	 9	0.00119	0.00000	0.00079
2001	 3	26	10	0.00243	0.00000	0.00163
2001	 3	26	11	0.00477	0.00000	0.00319
2001	 3	26	12	0.00507	0.00000	0.00339
2001	 3	26	13	0.00380	0.00000	0.00255
2001	 3	26	14	0.00248	0.00000	0.00166
2001	 3	26	15	0.00190	0.00000	0.00127
2001	 3	26	16	0.00093	0.00000	0.00062
2001	 3	26	17	0.00000	0.00000	0.00000
2001	 3	26	18	0.00000	0.00000	0.00000
2001	 3	26	19	0.00000	0.00000	0.00000
2001	 3	26	20	0.00000	0.00000	0.00000
2001	 3	26	21	0.00000	0.00000	0.00000
2001	 3	26	22	0.00000	0.00000	0.00000
2001	 3	26	23	0.00000	0.00000	0.00000
2001	 3	26	24	0.00000	0.00000	0.00000
2001	 3	27	 1	0.00000	0.00000	0.00000
2001	 3	27	 2	0.00000	0.00000	0.00000
2001	 3	27	 3	0.00000	0.00000	0.00000
2001	 3	27	 4	0.00000	0.00000	0.00000
2001	 3	27	 5	0.00000	0.00000	0.00000
2001	 3	27	 6	0.00000	0.00000	0.00000
2001	 3	27	 7	0.00000	0.00000	0.00000
2001	 3	27	 8	0.00239	0.00000	0.00160
2001	 3	27	 9	0.00499	0.00000	0.00334
2001	 3	27	10	0.00566	0.00000	0.00379
2001	 3	27	11	0.00452	0.00000	0.00303
