YY	MM	DD	HH	"1"	"2"	tot_average
Drainspeicher in mm je Zone soil_model
2001	 7	25	 4	230.57263	142.46770	201.43735
2001	 7	25	 5	230.55106	142.44707	201.41609
2001	 7	25	 6	230.52959	142.42644	201.39491
2001	 7	25	 7	230.50832	142.40582	201.37386
2001	 7	25	 8	230.48724	142.38527	201.35295
2001	 7	25	 9	230.46645	142.36479	201.33224
2001	 7	25	10	230.44579	142.34435	201.31166
2001	 7	25	11	230.42520	142.32394	201.29114
2001	 7	25	12	230.40474	142.30359	201.27072
2001	 7	25	13	230.38446	142.28331	201.25044
2001	 7	25	14	230.36427	142.26314	201.23026
2001	 7	25	15	230.34424	142.24304	201.21019
2001	 7	25	16	230.32433	142.22301	201.19025
2001	 7	25	17	230.30453	142.20311	201.17043
2001	 7	25	18	230.28490	142.18330	201.15073
2001	 7	25	19	230.26541	142.16356	201.13115
2001	 7	25	20	230.24602	142.14391	201.11168
2001	 7	25	21	230.22678	142.12428	201.09232
2001	 7	25	22	230.20769	142.10468	201.07304
2001	 7	25	23	230.18880	142.08505	201.05391
2001	 7	25	24	230.17003	142.06546	201.03487
2001	 7	26	 1	230.15137	142.04590	201.01591
2001	 7	26	 2	230.13290	142.02646	200.99713
2001	 7	26	 3	230.11462	142.00708	200.97849
2001	 7	26	 4	230.09644	141.98778	200.95993
2001	 7	26	 5	230.07831	141.96854	200.94144
2001	 7	26	 6	230.06026	141.94940	200.92302
2001	 7	26	 7	230.04231	141.93034	200.90471
2001	 7	26	 8	230.02451	141.91136	200.88652
2001	 7	26	 9	230.00677	141.89252	200.86842
2001	 7	26	10	229.98915	141.87372	200.85040
2001	 7	26	11	229.97159	141.85501	200.83246
2001	 7	26	12	229.95421	141.83655	200.81473
2001	 7	26	13	229.93690	141.81816	200.79706
2001	 7	26	14	229.91966	141.79984	200.77945
2001	 7	26	15	229.90250	141.78156	200.76193
2001	 7	26	16	229.88542	141.76331	200.74446
2001	 7	26	17	229.86845	141.74507	200.72708
2001	 7	26	18	229.85156	141.72685	200.70975
2001	 7	26	19	229.83479	141.70866	200.69250
2001	 7	26	20	229.81805	141.69054	200.67531
2001	 7	26	21	229.80139	141.67252	200.65820
2001	 7	26	22	229.78481	141.65460	200.64117
2001	 7	26	23	229.76834	141.63680	200.62425
2001	 7	26	24	229.75198	141.61914	200.60748
2001	 7	27	 1	229.73575	141.60159	200.59081
2001	 7	27	 2	229.71960	141.58418	200.57425
2001	 7	27	 3	229.70355	141.56689	200.55779
2001	 7	27	 4	229.68756	141.54970	200.54140
2001	 7	27	 5	229.67165	141.53262	200.52510
2001	 7	27	 6	229.65590	141.51567	200.50894
2001	 7	27	 7	229.64020	141.49873	200.49284
2001	 7	27	 8	229.62459	141.48180	200.47679
2001	 7	27	 9	229.60910	141.46489	200.46083
2001	 7	27	10	229.59372	141.44807	200.44498
2001	 7	27	11	229.57841	141.43141	200.42923
2001	 7	27	12	229.56317	141.41475	200.41351
2001	 7	27	13	229.54805	141.39813	200.39790
2001	 7	27	14	229.53308	141.38162	200.38242
2001	 7	27	15	229.51825	141.36514	200.36703
2001	 7	27	16	229.50343	141.34869	200.35168
2001	 7	27	17	229.48868	141.33232	200.33640
2001	 7	27	18	229.47400	141.31596	200.32117
2001	 7	27	19	229.45940	141.29962	200.30598
2001	 7	27	20	229.44484	141.28328	200.29083
2001	 7	27	21	229.43037	141.26695	200.27576
2001	 7	27	22	229.41595	141.25069	200.26073
2001	 7	27	23	229.40161	141.23447	200.24576
2001	 7	27	24	229.38736	141.21837	200.23091
2001	 7	28	 1	229.37318	141.20235	200.21611
2001	 7	28	 2	229.35907	141.18640	200.20139
2001	 7	28	 3	229.34500	141.17053	200.18672
2001	 7	28	 4	229.33098	141.15472	200.17212
2001	 7	28	 5	229.31702	141.13893	200.15755
2001	 7	28	 6	229.30312	141.12314	200.14302
2001	 7	28	 7	229.28934	141.10739	200.12860
2001	 7	28	 8	229.27560	141.09169	200.11421
2001	 7	28	 9	229.26189	141.07605	200.09985
2001	 7	28	10	229.24817	141.06049	200.08553
2001	 7	28	11	229.23450	141.04494	200.07123
2001	 7	28	12	229.22089	141.02948	200.05701
2001	 7	28	13	229.20738	141.01408	200.04289
2001	 7	28	14	229.19395	140.99873	200.02882
2001	 7	28	15	229.18057	140.98341	200.01480
2001	 7	28	16	229.16725	140.96817	200.00084
2001	 7	28	17	229.15404	140.95299	199.98697
2001	 7	28	18	229.14090	140.93787	199.97319
2001	 7	28	19	229.12784	140.92282	199.95947
2001	 7	28	20	229.11485	140.90787	199.94583
2001	 7	28	21	229.10188	140.89304	199.93225
2001	 7	28	22	229.08897	140.87827	199.91872
2001	 7	28	23	229.07611	140.86351	199.90523
2001	 7	28	24	229.06331	140.84880	199.89180
2001	 7	29	 1	229.05054	140.83414	199.87840
2001	 7	29	 2	229.03778	140.81949	199.86502
2001	 7	29	 3	229.02512	140.80489	199.85172
2001	 7	29	 4	229.01254	140.79037	199.83850
2001	 7	29	 5	229.00003	140.77588	199.82533
2001	 7	29	 6	228.98753	140.76141	199.81218
2001	 7	29	 7	228.97511	140.74707	199.79913
2001	 7	29	 8	228.96280	140.73280	199.78616
2001	 7	29	 9	228.95056	140.71861	199.77328
2001	 7	29	10	228.93837	140.70447	199.76044
2001	 7	29	11	228.92618	140.69041	199.74765
2001	 7	29	12	228.91402	140.67647	199.73489
2001	 7	29	13	228.90189	140.66254	199.72217
2001	 7	29	14	228.88980	140.64861	199.70946
2001	 7	29	15	228.87779	140.63470	199.69682
2001	 7	29	16	228.86583	140.62083	199.68423
2001	 7	29	17	228.85390	140.60701	199.67168
2001	 7	29	18	228.84200	140.59326	199.65916
2001	 7	29	19	228.83011	140.57951	199.64667
2001	 7	29	20	228.81825	140.56587	199.63422
2001	 7	29	21	228.80643	140.55228	199.62181
2001	 7	29	22	228.79463	140.53871	199.60942
2001	 7	29	23	228.78285	140.52516	199.59706
2001	 7	29	24	228.77112	140.51164	199.58473
2001	 7	30	 1	228.75945	140.49812	199.57245
2001	 7	30	 2	228.74780	140.48463	199.56020
2001	 7	30	 3	228.73619	140.47125	199.54800
2001	 7	30	 4	228.72458	140.45790	199.53581
2001	 7	30	 5	228.71303	140.44460	199.52368
2001	 7	30	 6	228.70151	140.43134	199.51158
2001	 7	30	 7	228.68997	140.41808	199.49950
2001	 7	30	 8	228.67850	140.40485	199.48743
2001	 7	30	 9	228.66704	140.39165	199.47540
2001	 7	30	10	228.65562	140.37848	199.46341
2001	 7	30	11	228.64424	140.36540	199.45146
2001	 7	30	12	228.63290	140.35243	199.43958
2001	 7	30	13	228.62158	140.33954	199.42773
2001	 7	30	14	228.61026	140.32666	199.41591
2001	 7	30	15	228.59895	140.31383	199.40410
2001	 7	30	16	228.58766	140.30112	199.39233
2001	 7	30	17	228.57637	140.28842	199.38057
2001	 7	30	18	228.56511	140.27577	199.36885
2001	 7	30	19	228.55388	140.26321	199.35718
2001	 7	30	20	228.54265	140.25072	199.34554
2001	 7	30	21	228.53143	140.23825	199.33391
2001	 7	30	22	228.52026	140.22578	199.32230
2001	 7	30	23	228.50911	140.21336	199.31073
2001	 7	30	24	228.49799	140.20099	199.29919
2001	 7	31	 1	228.48691	140.18863	199.28769
2001	 7	31	 2	228.47586	140.17627	199.27621
2001	 7	31	 3	228.46484	140.16394	199.26477
2001	 7	31	 4	228.45389	140.15167	199.25337
2001	 7	31	 5	228.44293	140.13942	199.24199
2001	 7	31	 6	228.43199	140.12718	199.23062
2001	 7	31	 7	228.42108	140.11501	199.21928
2001	 7	31	 8	228.41019	140.10284	199.20798
2001	 7	31	 9	228.39931	140.09071	199.19669
2001	 7	31	10	228.38846	140.07864	199.18542
2001	 7	31	11	228.37761	140.06657	199.17418
2001	 7	31	12	228.36676	140.05452	199.16293
2001	 7	31	13	228.35594	140.04250	199.15170
2001	 7	31	14	228.34512	140.03049	199.14050
2001	 7	31	15	228.33434	140.01851	199.12932
2001	 7	31	16	228.32358	140.00662	199.11819
2001	 7	31	17	228.31284	139.99475	199.10707
2001	 7	31	18	228.30211	139.98289	199.09598
2001	 7	31	19	228.29140	139.97107	199.08490
2001	 7	31	20	228.28070	139.95926	199.07382
2001	 7	31	21	228.27002	139.94759	199.06282
2001	 7	31	22	228.25934	139.93599	199.05183
2001	 7	31	23	228.24867	139.92442	199.04088
2001	 7	31	24	228.23802	139.91286	199.02992
2001	 8	 1	 1	228.22737	139.90132	199.01898
2001	 8	 1	 2	228.21674	139.88982	199.00806
2001	 8	 1	 3	228.20613	139.87837	198.99716
2001	 8	 1	 4	228.19553	139.86699	198.98631
2001	 8	 1	 5	228.18492	139.85565	198.97546
2001	 8	 1	 6	228.17435	139.84436	198.96465
2001	 8	 1	 7	228.16379	139.83307	198.95384
2001	 8	 1	 8	228.15323	139.82178	198.94305
2001	 8	 1	 9	228.14272	139.81052	198.93228
2001	 8	 1	10	228.13222	139.79926	198.92152
2001	 8	 1	11	228.12172	139.78799	198.91078
2001	 8	 1	12	228.11125	139.77675	198.90005
2001	 8	 1	13	228.10078	139.76552	198.88934
2001	 8	 1	14	228.09035	139.75429	198.87863
2001	 8	 1	15	228.07991	139.74310	198.86795
2001	 8	 1	16	228.06949	139.73193	198.85728
2001	 8	 1	17	228.05910	139.72078	198.84665
2001	 8	 1	18	228.04872	139.70969	198.83603
2001	 8	 1	19	228.03835	139.69861	198.82542
2001	 8	 1	20	228.02800	139.68755	198.81483
2001	 8	 1	21	228.01767	139.67648	198.80428
2001	 8	 1	22	228.00735	139.66544	198.79372
2001	 8	 1	23	227.99707	139.65442	198.78319
2001	 8	 1	24	227.98682	139.64342	198.77267
2001	 8	 2	 1	227.97656	139.63245	198.76219
2001	 8	 2	 2	227.96632	139.62149	198.75172
2001	 8	 2	 3	227.95609	139.61055	198.74126
2001	 8	 2	 4	227.94586	139.59961	198.73079
2001	 8	 2	 5	227.93565	139.58868	198.72034
2001	 8	 2	 6	227.92545	139.57776	198.70990
2001	 8	 2	 7	227.91524	139.56685	198.69946
2001	 8	 2	 8	227.90504	139.55595	198.68904
2001	 8	 2	 9	227.89490	139.54506	198.67863
2001	 8	 2	10	227.88475	139.53418	198.66824
2001	 8	 2	11	227.87460	139.52330	198.65785
2001	 8	 2	12	227.86450	139.51244	198.64751
2001	 8	 2	13	227.85442	139.50159	198.63716
2001	 8	 2	14	227.84433	139.49074	198.62683
2001	 8	 2	15	227.83424	139.47990	198.61650
2001	 8	 2	16	227.82419	139.46909	198.60619
2001	 8	 2	17	227.81413	139.45827	198.59587
2001	 8	 2	18	227.80409	139.44745	198.58559
2001	 8	 2	19	227.79408	139.43666	198.57530
2001	 8	 2	20	227.78406	139.42586	198.56503
2001	 8	 2	21	227.77405	139.41508	198.55476
2001	 8	 2	22	227.76405	139.40431	198.54451
2001	 8	 2	23	227.75406	139.39354	198.53427
2001	 8	 2	24	227.74406	139.38278	198.52402
2001	 8	 3	 1	227.73409	139.37204	198.51379
2001	 8	 3	 2	227.72412	139.36130	198.50356
2001	 8	 3	 3	227.71414	139.35057	198.49335
2001	 8	 3	 4	227.70419	139.33984	198.48312
2001	 8	 3	 5	227.69424	139.32913	198.47293
2001	 8	 3	 6	227.68430	139.31842	198.46272
2001	 8	 3	 7	227.67435	139.30772	198.45255
2001	 8	 3	 8	227.66441	139.29704	198.44235
2001	 8	 3	 9	227.65450	139.28636	198.43219
2001	 8	 3	10	227.64458	139.27573	198.42203
2001	 8	 3	11	227.63466	139.26509	198.41188
2001	 8	 3	12	227.62476	139.25447	198.40173
2001	 8	 3	13	227.61485	139.24385	198.39159
2001	 8	 3	14	227.60497	139.23325	198.38147
2001	 8	 3	15	227.59508	139.22266	198.37134
2001	 8	 3	16	227.58519	139.21207	198.36122
2001	 8	 3	17	227.57532	139.20148	198.35112
2001	 8	 3	18	227.56546	139.19090	198.34102
2001	 8	 3	19	227.55559	139.18034	198.33093
2001	 8	 3	20	227.54575	139.16978	198.32085
2001	 8	 3	21	227.53589	139.15923	198.31076
2001	 8	 3	22	227.52605	139.14870	198.30069
2001	 8	 3	23	227.51622	139.13815	198.29062
2001	 8	 3	24	227.50639	139.12764	198.28056
2001	 8	 4	 1	227.49657	139.11711	198.27051
2001	 8	 4	 2	227.48676	139.10661	198.26047
2001	 8	 4	 3	227.47696	139.09612	198.25044
2001	 8	 4	 4	227.46718	139.08562	198.24043
2001	 8	 4	 5	227.45740	139.07513	198.23041
2001	 8	 4	 6	227.44763	139.06465	198.22041
2001	 8	 4	 7	227.43787	139.05418	198.21040
2001	 8	 4	 8	227.42810	139.04373	198.20041
2001	 8	 4	 9	227.41833	139.03326	198.19043
2001	 8	 4	10	227.40858	139.02283	198.18044
2001	 8	 4	11	227.39883	139.01237	198.17047
2001	 8	 4	12	227.38910	139.00195	198.16049
2001	 8	 4	13	227.37936	138.99153	198.15053
2001	 8	 4	14	227.36963	138.98111	198.14058
2001	 8	 4	15	227.35991	138.97070	198.13063
2001	 8	 4	16	227.35019	138.96030	198.12068
2001	 8	 4	17	227.34048	138.94991	198.11075
2001	 8	 4	18	227.33078	138.93953	198.10081
2001	 8	 4	19	227.32108	138.92915	198.09090
2001	 8	 4	20	227.31139	138.91878	198.08098
2001	 8	 4	21	227.30170	138.90842	198.07108
2001	 8	 4	22	227.29202	138.89807	198.06117
2001	 8	 4	23	227.28235	138.88773	198.05127
2001	 8	 4	24	227.27269	138.87738	198.04138
2001	 8	 5	 1	227.26303	138.86705	198.03151
2001	 8	 5	 2	227.25337	138.85674	198.02164
2001	 8	 5	 3	227.24374	138.84642	198.01176
2001	 8	 5	 4	227.23412	138.83611	198.00192
2001	 8	 5	 5	227.22449	138.82581	197.99208
2001	 8	 5	 6	227.21487	138.81552	197.98224
2001	 8	 5	 7	227.20528	138.80524	197.97241
2001	 8	 5	 8	227.19568	138.79495	197.96259
2001	 8	 5	 9	227.18608	138.78468	197.95277
2001	 8	 5	10	227.17648	138.77443	197.94296
2001	 8	 5	11	227.16690	138.76418	197.93315
2001	 8	 5	12	227.15733	138.75392	197.92336
2001	 8	 5	13	227.14777	138.74368	197.91356
2001	 8	 5	14	227.13820	138.73346	197.90378
2001	 8	 5	15	227.12865	138.72324	197.89400
2001	 8	 5	16	227.11909	138.71301	197.88423
2001	 8	 5	17	227.10954	138.70282	197.87447
2001	 8	 5	18	227.10001	138.69261	197.86472
2001	 8	 5	19	227.09047	138.68242	197.85497
2001	 8	 5	20	227.08095	138.67224	197.84521
2001	 8	 5	21	227.07143	138.66206	197.83548
2001	 8	 5	22	227.06190	138.65189	197.82574
2001	 8	 5	23	227.05240	138.64172	197.81602
2001	 8	 5	24	227.04289	138.63158	197.80630
2001	 8	 6	 1	227.03340	138.62143	197.79659
2001	 8	 6	 2	227.02391	138.61128	197.78688
2001	 8	 6	 3	227.01442	138.60115	197.77718
2001	 8	 6	 4	227.00494	138.59102	197.76749
2001	 8	 6	 5	226.99547	138.58090	197.75781
2001	 8	 6	 6	226.98601	138.57080	197.74812
2001	 8	 6	 7	226.97655	138.56068	197.73845
2001	 8	 6	 8	226.96709	138.55060	197.72879
2001	 8	 6	 9	226.95764	138.54051	197.71912
2001	 8	 6	10	226.94820	138.53043	197.70947
2001	 8	 6	11	226.93875	138.52036	197.69981
2001	 8	 6	12	226.92932	138.51028	197.69017
2001	 8	 6	13	226.91989	138.50023	197.68054
2001	 8	 6	14	226.91048	138.49017	197.67091
2001	 8	 6	15	226.90106	138.48012	197.66129
2001	 8	 6	16	226.89166	138.47011	197.65169
2001	 8	 6	17	226.88228	138.46011	197.64211
2001	 8	 6	18	226.87289	138.45012	197.63251
2001	 8	 6	19	226.86353	138.44012	197.62294
2001	 8	 6	20	226.85414	138.43015	197.61336
2001	 8	 6	21	226.84479	138.42018	197.60379
2001	 8	 6	22	226.83542	138.41022	197.59424
2001	 8	 6	23	226.82607	138.40025	197.58469
2001	 8	 6	24	226.81671	138.39030	197.57513
2001	 8	 7	 1	226.80737	138.38036	197.56558
2001	 8	 7	 2	226.79803	138.37042	197.55606
2001	 8	 7	 3	226.78871	138.36049	197.54652
2001	 8	 7	 4	226.77939	138.35057	197.53700
2001	 8	 7	 5	226.77007	138.34065	197.52748
2001	 8	 7	 6	226.76074	138.33073	197.51797
2001	 8	 7	 7	226.75143	138.32083	197.50847
2001	 8	 7	 8	226.74214	138.31094	197.49898
2001	 8	 7	 9	226.73283	138.30106	197.48947
2001	 8	 7	10	226.72356	138.29117	197.48000
2001	 8	 7	11	226.71426	138.28130	197.47052
2001	 8	 7	12	226.70499	138.27144	197.46104
2001	 8	 7	13	226.69571	138.26158	197.45157
2001	 8	 7	14	226.68645	138.25172	197.44211
2001	 8	 7	15	226.67719	138.24188	197.43266
2001	 8	 7	16	226.66792	138.23204	197.42320
2001	 8	 7	17	226.65868	138.22221	197.41377
2001	 8	 7	18	226.64943	138.21239	197.40433
2001	 8	 7	19	226.64020	138.20258	197.39490
2001	 8	 7	20	226.63097	138.19276	197.38548
2001	 8	 7	21	226.62173	138.18295	197.37605
2001	 8	 7	22	226.61250	138.17316	197.36665
2001	 8	 7	23	226.60329	138.16338	197.35724
2001	 8	 7	24	226.59409	138.15359	197.34784
2001	 8	 8	 1	226.58487	138.14381	197.33844
2001	 8	 8	 2	226.57567	138.13405	197.32906
2001	 8	 8	 3	226.56648	138.12428	197.31967
2001	 8	 8	 4	226.55730	138.11453	197.31030
2001	 8	 8	 5	226.54811	138.10478	197.30093
2001	 8	 8	 6	226.53893	138.09503	197.29156
2001	 8	 8	 7	226.52975	138.08530	197.28221
2001	 8	 8	 8	226.52058	138.07558	197.27286
2001	 8	 8	 9	226.51143	138.06587	197.26352
2001	 8	 8	10	226.50227	138.05618	197.25418
2001	 8	 8	11	226.49313	138.04651	197.24486
2001	 8	 8	12	226.48401	138.03683	197.23557
2001	 8	 8	13	226.47490	138.02716	197.22626
2001	 8	 8	14	226.46579	138.01750	197.21698
2001	 8	 8	15	226.45670	138.00786	197.20769
2001	 8	 8	16	226.44760	137.99821	197.19841
2001	 8	 8	17	226.43851	137.98857	197.18915
2001	 8	 8	18	226.42943	137.97894	197.17989
2001	 8	 8	19	226.42035	137.96931	197.17062
2001	 8	 8	20	226.41129	137.95970	197.16138
2001	 8	 8	21	226.40221	137.95009	197.15213
2001	 8	 8	22	226.39316	137.94048	197.14288
2001	 8	 8	23	226.38409	137.93088	197.13365
2001	 8	 8	24	226.37505	137.92130	197.12442
2001	 8	 9	 1	226.36600	137.91173	197.11520
2001	 8	 9	 2	226.35696	137.90218	197.10600
2001	 8	 9	 3	226.34793	137.89264	197.09679
2001	 8	 9	 4	226.33890	137.88309	197.08760
2001	 8	 9	 5	226.32988	137.87357	197.07840
2001	 8	 9	 6	226.32086	137.86403	197.06921
2001	 8	 9	 7	226.31184	137.85452	197.06004
2001	 8	 9	 8	226.30284	137.84500	197.05086
2001	 8	 9	 9	226.29384	137.83549	197.04170
2001	 8	 9	10	226.28485	137.82600	197.03253
2001	 8	 9	11	226.27588	137.81651	197.02339
2001	 8	 9	12	226.26691	137.80702	197.01425
2001	 8	 9	13	226.25793	137.79755	197.00511
2001	 8	 9	14	226.24898	137.78807	196.99599
2001	 8	 9	15	226.24002	137.77861	196.98686
2001	 8	 9	16	226.23106	137.76915	196.97774
2001	 8	 9	17	226.22212	137.75969	196.96863
2001	 8	 9	18	226.21318	137.75024	196.95952
2001	 8	 9	19	226.20424	137.74080	196.95041
2001	 8	 9	20	226.19530	137.73137	196.94131
2001	 8	 9	21	226.18637	137.72194	196.93222
2001	 8	 9	22	226.17744	137.71252	196.92313
2001	 8	 9	23	226.16853	137.70311	196.91405
2001	 8	 9	24	226.15961	137.69370	196.90497
2001	 8	10	 1	226.15071	137.68430	196.89589
2001	 8	10	 2	226.14180	137.67490	196.88683
2001	 8	10	 3	226.13290	137.66551	196.87776
2001	 8	10	 4	226.12401	137.65613	196.86871
2001	 8	10	 5	226.11513	137.64674	196.85966
2001	 8	10	 6	226.10625	137.63737	196.85062
2001	 8	10	 7	226.09738	137.62801	196.84160
2001	 8	10	 8	226.08853	137.61865	196.83257
2001	 8	10	 9	226.07968	137.60930	196.82355
2001	 8	10	10	226.07083	137.59996	196.81454
2001	 8	10	11	226.06200	137.59062	196.80554
2001	 8	10	12	226.05316	137.58128	196.79654
2001	 8	10	13	226.04433	137.57196	196.78754
2001	 8	10	14	226.03549	137.56264	196.77855
2001	 8	10	15	226.02669	137.55331	196.76958
2001	 8	10	16	226.01788	137.54401	196.76060
2001	 8	10	17	226.00909	137.53471	196.75165
2001	 8	10	18	226.00031	137.52541	196.74269
2001	 8	10	19	225.99152	137.51613	196.73373
2001	 8	10	20	225.98273	137.50684	196.72478
2001	 8	10	21	225.97395	137.49756	196.71584
2001	 8	10	22	225.96518	137.48830	196.70691
2001	 8	10	23	225.95642	137.47902	196.69797
2001	 8	10	24	225.94766	137.46977	196.68906
2001	 8	11	 1	225.93890	137.46051	196.68013
2001	 8	11	 2	225.93015	137.45126	196.67122
2001	 8	11	 3	225.92140	137.44203	196.66231
2001	 8	11	 4	225.91266	137.43280	196.65340
2001	 8	11	 5	225.90393	137.42357	196.64450
2001	 8	11	 6	225.89520	137.41435	196.63560
2001	 8	11	 7	225.88647	137.40514	196.62672
2001	 8	11	 8	225.87776	137.39592	196.61784
2001	 8	11	 9	225.86903	137.38672	196.60896
2001	 8	11	10	225.86034	137.37752	196.60010
2001	 8	11	11	225.85162	137.36833	196.59123
2001	 8	11	12	225.84293	137.35915	196.58237
2001	 8	11	13	225.83423	137.34996	196.57352
2001	 8	11	14	225.82555	137.34079	196.56467
2001	 8	11	15	225.81685	137.33162	196.55582
2001	 8	11	16	225.80818	137.32246	196.54698
2001	 8	11	17	225.79950	137.31331	196.53815
2001	 8	11	18	225.79083	137.30417	196.52933
2001	 8	11	19	225.78217	137.29503	196.52049
2001	 8	11	20	225.77351	137.28589	196.51169
2001	 8	11	21	225.76485	137.27676	196.50287
2001	 8	11	22	225.75621	137.26764	196.49406
2001	 8	11	23	225.74756	137.25851	196.48526
2001	 8	11	24	225.73892	137.24940	196.47647
2001	 8	12	 1	225.73029	137.24031	196.46768
2001	 8	12	 2	225.72165	137.23120	196.45889
2001	 8	12	 3	225.71303	137.22211	196.45012
2001	 8	12	 4	225.70441	137.21303	196.44135
2001	 8	12	 5	225.69580	137.20395	196.43257
2001	 8	12	 6	225.68719	137.19487	196.42381
2001	 8	12	 7	225.67859	137.18581	196.41505
2001	 8	12	 8	225.66998	137.17674	196.40630
2001	 8	12	 9	225.66139	137.16768	196.39755
2001	 8	12	10	225.65280	137.15863	196.38881
2001	 8	12	11	225.64423	137.14958	196.38008
2001	 8	12	12	225.63567	137.14055	196.37137
2001	 8	12	13	225.62711	137.13152	196.36264
2001	 8	12	14	225.61855	137.12250	196.35393
2001	 8	12	15	225.61000	137.11348	196.34523
2001	 8	12	16	225.60146	137.10446	196.33653
2001	 8	12	17	225.59291	137.09546	196.32784
2001	 8	12	18	225.58437	137.08646	196.31914
2001	 8	12	19	225.57584	137.07747	196.31046
2001	 8	12	20	225.56731	137.06848	196.30177
2001	 8	12	21	225.55879	137.05949	196.29311
2001	 8	12	22	225.55026	137.05052	196.28442
2001	 8	12	23	225.54176	137.04155	196.27577
2001	 8	12	24	225.53325	137.03261	196.26712
2001	 8	13	 1	225.52475	137.02367	196.25847
2001	 8	13	 2	225.51625	137.01474	196.24983
2001	 8	13	 3	225.50775	137.00581	196.24120
2001	 8	13	 4	225.49927	136.99690	196.23256
2001	 8	13	 5	225.49078	136.98799	196.22394
2001	 8	13	 6	225.48230	136.97908	196.21532
2001	 8	13	 7	225.47382	136.97018	196.20670
2001	 8	13	 8	225.46535	136.96129	196.19809
2001	 8	13	 9	225.45688	136.95239	196.18947
2001	 8	13	10	225.44841	136.94351	196.18088
2001	 8	13	11	225.43996	136.93463	196.17227
2001	 8	13	12	225.43150	136.92577	196.16368
2001	 8	13	13	225.42305	136.91690	196.15509
2001	 8	13	14	225.41461	136.90804	196.14651
2001	 8	13	15	225.40619	136.89917	196.13795
2001	 8	13	16	225.39777	136.89032	196.12938
2001	 8	13	17	225.38934	136.88148	196.12082
2001	 8	13	18	225.38094	136.87265	196.11227
2001	 8	13	19	225.37253	136.86382	196.10373
2001	 8	13	20	225.36412	136.85501	196.09518
2001	 8	13	21	225.35573	136.84622	196.08665
2001	 8	13	22	225.34734	136.83743	196.07814
2001	 8	13	23	225.33894	136.82864	196.06961
2001	 8	13	24	225.33055	136.81987	196.06110
2001	 8	14	 1	225.32217	136.81110	196.05260
2001	 8	14	 2	225.31380	136.80232	196.04408
2001	 8	14	 3	225.30544	136.79356	196.03558
2001	 8	14	 4	225.29707	136.78481	196.02708
2001	 8	14	 5	225.28871	136.77605	196.01860
2001	 8	14	 6	225.28035	136.76730	196.01012
2001	 8	14	 7	225.27200	136.75856	196.00163
2001	 8	14	 8	225.26366	136.74983	195.99316
2001	 8	14	 9	225.25531	136.74110	195.98470
2001	 8	14	10	225.24698	136.73238	195.97623
2001	 8	14	11	225.23865	136.72366	195.96777
2001	 8	14	12	225.23032	136.71495	195.95930
2001	 8	14	13	225.22198	136.70624	195.95087
2001	 8	14	14	225.21367	136.69754	195.94241
2001	 8	14	15	225.20535	136.68884	195.93398
2001	 8	14	16	225.19705	136.68016	195.92554
2001	 8	14	17	225.18875	136.67148	195.91711
2001	 8	14	18	225.18045	136.66280	195.90869
2001	 8	14	19	225.17215	136.65413	195.90027
2001	 8	14	20	225.16386	136.64546	195.89186
2001	 8	14	21	225.15558	136.63680	195.88345
2001	 8	14	22	225.14729	136.62814	195.87505
2001	 8	14	23	225.13902	136.61949	195.86664
2001	 8	14	24	225.13075	136.61086	195.85825
2001	 8	15	 1	225.12248	136.60222	195.84987
2001	 8	15	 2	225.11423	136.59358	195.84148
2001	 8	15	 3	225.10597	136.58495	195.83310
2001	 8	15	 4	225.09773	136.57634	195.82474
2001	 8	15	 5	225.08949	136.56775	195.81639
2001	 8	15	 6	225.08127	136.55916	195.80803
2001	 8	15	 7	225.07304	136.55058	195.79970
2001	 8	15	 8	225.06482	136.54201	195.79135
2001	 8	15	 9	225.05661	136.53343	195.78302
2001	 8	15	10	225.04839	136.52487	195.77469
2001	 8	15	11	225.04019	136.51631	195.76637
2001	 8	15	12	225.03198	136.50775	195.75806
2001	 8	15	13	225.02379	136.49921	195.74974
2001	 8	15	14	225.01559	136.49068	195.74144
2001	 8	15	15	225.00740	136.48213	195.73312
2001	 8	15	16	224.99922	136.47360	195.72484
2001	 8	15	17	224.99104	136.46509	195.71654
2001	 8	15	18	224.98286	136.45657	195.70825
2001	 8	15	19	224.97470	136.44806	195.69997
2001	 8	15	20	224.96654	136.43954	195.69170
2001	 8	15	21	224.95837	136.43105	195.68341
2001	 8	15	22	224.95021	136.42255	195.67516
2001	 8	15	23	224.94206	136.41406	195.66689
2001	 8	15	24	224.93391	136.40558	195.65863
2001	 8	16	 1	224.92578	136.39709	195.65038
2001	 8	16	 2	224.91763	136.38863	195.64212
2001	 8	16	 3	224.90950	136.38016	195.63388
2001	 8	16	 4	224.90138	136.37169	195.62564
2001	 8	16	 5	224.89325	136.36324	195.61740
2001	 8	16	 6	224.88513	136.35478	195.60918
2001	 8	16	 7	224.87701	136.34633	195.60095
2001	 8	16	 8	224.86890	136.33789	195.59273
2001	 8	16	 9	224.86079	136.32945	195.58450
2001	 8	16	10	224.85269	136.32101	195.57629
2001	 8	16	11	224.84459	136.31259	195.56808
2001	 8	16	12	224.83649	136.30417	195.55988
2001	 8	16	13	224.82840	136.29575	195.55168
2001	 8	16	14	224.82030	136.28734	195.54349
2001	 8	16	15	224.81223	136.27896	195.53531
2001	 8	16	16	224.80414	136.27058	195.52713
