YY	MM	DD	HH	"1"	"2"	tot_average
2001	 3	31	13	3.785	1.995	3.193
2001	 3	31	14	2.974	1.828	2.595
2001	 3	31	15	2.047	1.741	1.946
2001	 3	31	16	2.522	2.222	2.423
2001	 3	31	17	1.666	1.581	1.638
2001	 3	31	18	1.137	1.499	1.257
2001	 3	31	19	1.162	1.550	1.290
2001	 3	31	20	1.491	1.866	1.615
2001	 3	31	21	1.809	2.162	1.926
2001	 3	31	22	1.425	1.667	1.505
2001	 3	31	23	1.258	1.438	1.318
2001	 3	31	24	1.459	1.621	1.513
2001	 4	 1	 1	2.039	2.410	2.161
2001	 4	 1	 2	1.971	2.357	2.099
2001	 4	 1	 3	1.887	2.151	1.974
2001	 4	 1	 4	2.065	2.424	2.184
2001	 4	 1	 5	1.862	2.106	1.943
2001	 4	 1	 6	2.155	2.526	2.278
2001	 4	 1	 7	2.202	2.399	2.267
2001	 4	 1	 8	2.053	2.105	2.070
2001	 4	 1	 9	4.308	2.791	3.806
2001	 4	 1	10	4.632	2.853	4.044
2001	 4	 1	11	4.275	2.744	3.769
2001	 4	 1	12	5.612	3.600	4.947
2001	 4	 1	13	5.802	3.685	5.102
2001	 4	 1	14	6.409	3.849	5.563
2001	 4	 1	15	5.664	3.113	4.820
2001	 4	 1	16	4.657	2.334	3.889
2001	 4	 1	17	2.729	1.425	2.298
2001	 4	 1	18	0.706	0.912	0.774
2001	 4	 1	19	0.692	0.891	0.758
2001	 4	 1	20	1.316	1.487	1.372
2001	 4	 1	21	1.284	1.507	1.358
2001	 4	 1	22	1.313	1.506	1.377
2001	 4	 1	23	1.324	1.538	1.395
2001	 4	 1	24	1.403	1.628	1.477
2001	 4	 2	 1	1.167	1.526	1.285
2001	 4	 2	 2	1.409	1.857	1.557
2001	 4	 2	 3	1.485	1.950	1.639
2001	 4	 2	 4	1.481	1.946	1.635
2001	 4	 2	 5	1.485	1.950	1.639
2001	 4	 2	 6	1.523	1.997	1.680
2001	 4	 2	 7	1.789	2.353	1.975
2001	 4	 2	 8	2.416	2.658	2.496
2001	 4	 2	 9	3.115	3.234	3.154
2001	 4	 2	10	5.300	3.685	4.766
2001	 4	 2	11	6.167	4.610	5.652
2001	 4	 2	12	6.274	4.571	5.711
2001	 4	 2	13	4.731	3.811	4.427
2001	 4	 2	14	7.293	3.721	6.111
2001	 4	 2	15	8.594	4.680	7.299
2001	 4	 2	16	8.357	4.626	7.123
2001	 4	 2	17	4.041	4.037	4.040
2001	 4	 2	18	2.565	3.022	2.716
2001	 4	 2	19	2.752	3.281	2.927
2001	 4	 2	20	3.492	4.053	3.677
2001	 4	 2	21	3.360	3.904	3.540
2001	 4	 2	22	2.352	3.036	2.578
2001	 4	 2	23	2.995	3.550	3.179
2001	 4	 2	24	3.602	4.107	3.769
2001	 4	 3	 1	3.144	3.652	3.312
2001	 4	 3	 2	3.365	3.762	3.497
2001	 4	 3	 3	3.166	3.527	3.285
2001	 4	 3	 4	3.245	3.579	3.356
2001	 4	 3	 5	2.720	3.055	2.831
2001	 4	 3	 6	3.045	3.474	3.187
2001	 4	 3	 7	2.333	2.438	2.367
2001	 4	 3	 8	2.937	3.108	2.994
2001	 4	 3	 9	3.981	3.636	3.867
2001	 4	 3	10	5.167	3.010	4.454
2001	 4	 3	11	8.211	4.147	6.867
2001	 4	 3	12	8.647	4.348	7.225
2001	 4	 3	13	8.966	3.579	7.184
2001	 4	 3	14	10.461	4.247	8.406
2001	 4	 3	15	9.728	5.181	8.224
2001	 4	 3	16	5.726	4.228	5.231
2001	 4	 3	17	2.761	3.283	2.934
2001	 4	 3	18	2.204	2.797	2.400
2001	 4	 3	19	1.735	2.300	1.922
2001	 4	 3	20	1.438	1.801	1.558
2001	 4	 3	21	1.033	1.485	1.183
2001	 4	 3	22	1.282	1.701	1.420
2001	 4	 3	23	1.043	1.470	1.184
2001	 4	 3	24	1.542	2.063	1.715
2001	 4	 4	 1	1.385	1.828	1.531
2001	 4	 4	 2	1.468	1.929	1.620
2001	 4	 4	 3	1.637	2.136	1.802
2001	 4	 4	 4	1.997	2.621	2.204
2001	 4	 4	 5	1.878	2.648	2.133
2001	 4	 4	 6	2.571	3.369	2.835
2001	 4	 4	 7	2.485	3.263	2.742
2001	 4	 4	 8	4.225	4.772	4.406
2001	 4	 4	 9	5.549	5.790	5.629
2001	 4	 4	10	5.627	5.298	5.518
2001	 4	 4	11	6.833	6.373	6.681
2001	 4	 4	12	5.379	5.406	5.388
2001	 4	 4	13	7.227	6.153	6.872
2001	 4	 4	14	9.123	6.684	8.316
2001	 4	 4	15	3.783	4.323	3.962
2001	 4	 4	16	4.519	3.609	4.218
2001	 4	 4	17	2.187	1.952	2.109
2001	 4	 4	18	3.907	2.528	3.451
2001	 4	 4	19	5.891	4.749	5.513
2001	 4	 4	20	6.389	6.717	6.498
2001	 4	 4	21	5.177	5.666	5.339
2001	 4	 4	22	5.764	5.175	5.569
2001	 4	 4	23	6.817	5.066	6.238
2001	 4	 4	24	4.542	4.754	4.612
2001	 4	 5	 1	5.934	5.686	5.852
2001	 4	 5	 2	7.382	6.552	7.108
2001	 4	 5	 3	10.329	6.713	9.133
2001	 4	 5	 4	8.517	6.054	7.702
2001	 4	 5	 5	4.695	3.944	4.446
2001	 4	 5	 6	4.772	4.440	4.662
2001	 4	 5	 7	7.863	5.263	7.003
2001	 4	 5	 8	9.015	5.695	7.917
2001	 4	 5	 9	9.860	6.146	8.632
2001	 4	 5	10	9.371	6.152	8.306
2001	 4	 5	11	9.277	5.258	7.948
2001	 4	 5	12	8.041	4.951	7.019
2001	 4	 5	13	8.655	5.017	7.452
2001	 4	 5	14	7.102	4.076	6.101
2001	 4	 5	15	6.558	3.536	5.559
2001	 4	 5	16	5.640	3.063	4.788
2001	 4	 5	17	2.682	2.221	2.530
2001	 4	 5	18	2.478	2.565	2.507
2001	 4	 5	19	1.868	1.861	1.866
2001	 4	 5	20	1.280	1.682	1.413
2001	 4	 5	21	1.680	2.227	1.861
2001	 4	 5	22	2.419	2.950	2.594
2001	 4	 5	23	2.701	3.318	2.905
2001	 4	 5	24	2.321	2.749	2.462
2001	 4	 6	 1	2.716	3.115	2.848
2001	 4	 6	 2	3.056	3.397	3.169
2001	 4	 6	 3	4.038	4.594	4.222
2001	 4	 6	 4	4.182	4.697	4.352
2001	 4	 6	 5	5.366	4.896	5.210
2001	 4	 6	 6	7.536	6.014	7.033
2001	 4	 6	 7	6.953	6.035	6.649
2001	 4	 6	 8	5.884	5.243	5.672
2001	 4	 6	 9	6.521	4.601	5.886
2001	 4	 6	10	7.225	5.118	6.528
2001	 4	 6	11	6.375	5.202	5.987
2001	 4	 6	12	6.341	4.875	5.857
2001	 4	 6	13	5.651	5.202	5.503
2001	 4	 6	14	5.390	4.677	5.154
2001	 4	 6	15	4.809	3.615	4.414
2001	 4	 6	16	5.008	4.037	4.687
2001	 4	 6	17	2.630	3.146	2.801
2001	 4	 6	18	4.355	3.944	4.219
2001	 4	 6	19	2.920	3.495	3.110
2001	 4	 6	20	2.326	2.666	2.438
2001	 4	 6	21	2.106	2.525	2.245
2001	 4	 6	22	2.164	2.607	2.311
2001	 4	 6	23	2.688	3.180	2.851
2001	 4	 6	24	2.823	3.254	2.966
2001	 4	 7	 1	3.225	3.713	3.387
2001	 4	 7	 2	3.159	3.663	3.326
2001	 4	 7	 3	3.354	3.917	3.540
2001	 4	 7	 4	3.414	4.007	3.610
2001	 4	 7	 5	4.090	4.630	4.268
2001	 4	 7	 6	4.519	5.117	4.716
2001	 4	 7	 7	3.781	4.172	3.910
2001	 4	 7	 8	5.844	4.315	5.338
2001	 4	 7	 9	5.583	4.024	5.067
2001	 4	 7	10	5.016	4.020	4.687
2001	 4	 7	11	4.382	3.900	4.222
2001	 4	 7	12	3.818	3.442	3.694
2001	 4	 7	13	3.804	3.073	3.562
2001	 4	 7	14	4.680	3.434	4.268
2001	 4	 7	15	3.756	2.933	3.484
2001	 4	 7	16	6.132	3.383	5.223
2001	 4	 7	17	3.483	2.585	3.186
2001	 4	 7	18	2.013	2.413	2.145
2001	 4	 7	19	1.885	2.453	2.073
2001	 4	 7	20	1.712	2.294	1.905
2001	 4	 7	21	1.364	1.957	1.560
2001	 4	 7	22	1.685	2.153	1.840
2001	 4	 7	23	1.674	2.064	1.803
2001	 4	 7	24	1.380	1.584	1.447
2001	 4	 8	 1	1.439	1.865	1.580
2001	 4	 8	 2	2.687	3.323	2.897
2001	 4	 8	 3	3.077	3.943	3.364
2001	 4	 8	 4	3.552	4.579	3.891
2001	 4	 8	 5	2.815	3.685	3.102
2001	 4	 8	 6	3.148	4.062	3.451
2001	 4	 8	 7	4.241	5.109	4.528
2001	 4	 8	 8	3.743	4.734	4.071
2001	 4	 8	 9	3.744	4.770	4.083
2001	 4	 8	10	4.925	5.710	5.184
2001	 4	 8	11	6.012	5.253	5.761
2001	 4	 8	12	6.645	5.555	6.285
2001	 4	 8	13	5.851	4.904	5.538
2001	 4	 8	14	5.648	4.518	5.274
2001	 4	 8	15	5.038	3.982	4.689
2001	 4	 8	16	5.131	3.470	4.582
2001	 4	 8	17	3.613	2.398	3.211
2001	 4	 8	18	1.134	1.499	1.255
2001	 4	 8	19	2.225	1.905	2.119
2001	 4	 8	20	3.511	2.834	3.287
2001	 4	 8	21	2.267	2.783	2.438
2001	 4	 8	22	2.530	2.977	2.678
2001	 4	 8	23	2.844	3.324	3.003
2001	 4	 8	24	5.070	3.994	4.714
2001	 4	 9	 1	3.906	3.431	3.749
2001	 4	 9	 2	5.372	3.900	4.885
2001	 4	 9	 3	8.433	4.875	7.257
2001	 4	 9	 4	4.000	4.243	4.080
2001	 4	 9	 5	3.402	4.008	3.602
2001	 4	 9	 6	3.521	4.524	3.852
2001	 4	 9	 7	4.067	4.114	4.082
2001	 4	 9	 8	6.878	5.137	6.302
2001	 4	 9	 9	6.419	4.847	5.899
2001	 4	 9	10	7.926	4.610	6.829
2001	 4	 9	11	6.950	4.276	6.066
2001	 4	 9	12	5.879	3.764	5.180
2001	 4	 9	13	4.655	2.672	3.999
2001	 4	 9	14	5.622	3.014	4.760
2001	 4	 9	15	4.430	2.728	3.867
2001	 4	 9	16	4.051	2.568	3.561
2001	 4	 9	17	2.469	2.044	2.328
2001	 4	 9	18	0.341	0.699	0.460
2001	 4	 9	19	0.647	0.945	0.746
2001	 4	 9	20	0.724	1.080	0.842
2001	 4	 9	21	1.421	1.854	1.564
2001	 4	 9	22	1.633	2.091	1.784
2001	 4	 9	23	2.329	2.784	2.480
2001	 4	 9	24	2.385	2.560	2.443
2001	 4	10	 1	2.684	2.966	2.777
2001	 4	10	 2	3.794	3.417	3.669
2001	 4	10	 3	4.933	3.877	4.584
2001	 4	10	 4	5.612	3.852	5.030
2001	 4	10	 5	3.767	3.817	3.784
2001	 4	10	 6	7.021	4.621	6.227
2001	 4	10	 7	7.244	5.474	6.659
2001	 4	10	 8	7.993	5.988	7.330
2001	 4	10	 9	9.537	6.835	8.644
2001	 4	10	10	9.318	6.854	8.503
2001	 4	10	11	9.622	7.124	8.796
2001	 4	10	12	8.419	7.088	7.979
2001	 4	10	13	8.507	6.068	7.700
2001	 4	10	14	7.660	5.041	6.794
2001	 4	10	15	5.466	3.959	4.968
2001	 4	10	16	4.315	3.638	4.091
2001	 4	10	17	4.454	3.097	4.005
2001	 4	10	18	1.910	1.923	1.914
2001	 4	10	19	1.381	1.813	1.524
2001	 4	10	20	1.386	1.832	1.533
2001	 4	10	21	0.808	1.297	0.970
2001	 4	10	22	1.272	1.724	1.421
2001	 4	10	23	1.186	1.584	1.317
2001	 4	10	24	1.297	1.671	1.421
2001	 4	11	 1	1.307	1.491	1.367
2001	 4	11	 2	1.418	1.842	1.559
2001	 4	11	 3	1.326	1.856	1.501
2001	 4	11	 4	1.140	1.527	1.268
2001	 4	11	 5	0.891	1.271	1.017
2001	 4	11	 6	1.298	1.616	1.403
2001	 4	11	 7	2.123	2.230	2.158
2001	 4	11	 8	2.299	2.066	2.222
2001	 4	11	 9	3.655	2.393	3.238
2001	 4	11	10	3.389	1.897	2.896
2001	 4	11	11	4.038	2.012	3.368
2001	 4	11	12	4.201	2.442	3.619
2001	 4	11	13	4.507	3.116	4.047
2001	 4	11	14	5.071	3.060	4.406
2001	 4	11	15	4.852	3.242	4.319
2001	 4	11	16	4.776	2.921	4.163
2001	 4	11	17	3.453	2.885	3.265
2001	 4	11	18	3.852	3.106	3.605
2001	 4	11	19	3.481	3.475	3.479
2001	 4	11	20	4.135	4.090	4.120
2001	 4	11	21	6.658	4.285	5.873
2001	 4	11	22	6.572	5.004	6.054
2001	 4	11	23	6.705	4.712	6.046
2001	 4	11	24	8.300	5.556	7.392
2001	 4	12	 1	8.423	5.651	7.506
2001	 4	12	 2	8.801	6.053	7.892
2001	 4	12	 3	5.658	5.362	5.560
2001	 4	12	 4	6.655	5.043	6.122
2001	 4	12	 5	8.105	5.095	7.110
2001	 4	12	 6	9.443	4.883	7.935
2001	 4	12	 7	11.216	6.053	9.509
2001	 4	12	 8	10.489	6.637	9.215
2001	 4	12	 9	10.717	7.311	9.591
2001	 4	12	10	12.163	7.615	10.659
2001	 4	12	11	13.092	7.365	11.198
2001	 4	12	12	12.413	7.380	10.749
2001	 4	12	13	11.319	6.852	9.842
2001	 4	12	14	10.766	6.125	9.231
2001	 4	12	15	8.841	5.069	7.594
2001	 4	12	16	10.159	6.504	8.951
2001	 4	12	17	11.090	6.337	9.518
2001	 4	12	18	11.857	5.930	9.897
2001	 4	12	19	6.887	4.755	6.182
2001	 4	12	20	6.013	5.860	5.962
2001	 4	12	21	8.051	5.551	7.225
2001	 4	12	22	9.107	5.879	8.040
2001	 4	12	23	9.973	2.780	7.594
2001	 4	12	24	11.760	6.464	10.009
2001	 4	13	 1	13.434	7.158	11.359
2001	 4	13	 2	12.490	7.018	10.681
2001	 4	13	 3	10.513	6.604	9.221
2001	 4	13	 4	10.941	6.726	9.547
2001	 4	13	 5	10.363	7.446	9.399
2001	 4	13	 6	10.412	7.372	9.407
2001	 4	13	 7	10.160	7.357	9.233
2001	 4	13	 8	10.075	6.948	9.041
2001	 4	13	 9	12.222	7.715	10.731
2001	 4	13	10	11.707	7.330	10.259
2001	 4	13	11	9.120	5.891	8.052
2001	 4	13	12	7.126	5.924	6.729
2001	 4	13	13	10.134	5.704	8.669
2001	 4	13	14	9.333	5.521	8.072
2001	 4	13	15	7.780	5.290	6.956
2001	 4	13	16	9.980	4.992	8.330
2001	 4	13	17	9.058	5.832	7.991
2001	 4	13	18	8.393	5.790	7.532
2001	 4	13	19	8.011	6.163	7.400
2001	 4	13	20	7.064	6.168	6.768
2001	 4	13	21	5.394	5.905	5.563
2001	 4	13	22	4.245	5.026	4.503
2001	 4	13	23	4.771	5.685	5.073
2001	 4	13	24	4.745	5.580	5.021
2001	 4	14	 1	3.859	4.529	4.080
2001	 4	14	 2	3.648	4.115	3.802
2001	 4	14	 3	2.930	3.519	3.125
2001	 4	14	 4	5.017	4.555	4.865
2001	 4	14	 5	4.920	4.412	4.752
2001	 4	14	 6	5.576	4.332	5.164
2001	 4	14	 7	6.458	4.860	5.930
2001	 4	14	 8	7.188	4.884	6.426
2001	 4	14	 9	8.937	5.072	7.659
2001	 4	14	10	9.095	5.470	7.896
2001	 4	14	11	9.641	5.384	8.233
2001	 4	14	12	9.259	5.419	7.989
2001	 4	14	13	8.686	5.331	7.577
2001	 4	14	14	8.747	5.378	7.633
2001	 4	14	15	10.620	5.813	9.030
2001	 4	14	16	7.239	4.764	6.420
2001	 4	14	17	5.688	4.443	5.276
2001	 4	14	18	2.597	3.090	2.760
2001	 4	14	19	2.434	2.966	2.610
2001	 4	14	20	2.374	3.085	2.609
2001	 4	14	21	1.492	1.953	1.645
2001	 4	14	22	1.516	1.717	1.582
2001	 4	14	23	1.535	1.888	1.652
2001	 4	14	24	2.013	2.529	2.184
2001	 4	15	 1	2.375	3.128	2.624
2001	 4	15	 2	3.122	3.605	3.282
2001	 4	15	 3	3.843	4.552	4.077
2001	 4	15	 4	3.374	3.916	3.553
2001	 4	15	 5	3.390	3.894	3.557
2001	 4	15	 6	3.566	4.024	3.717
2001	 4	15	 7	4.441	4.999	4.626
2001	 4	15	 8	4.516	5.210	4.746
2001	 4	15	 9	5.657	5.203	5.507
2001	 4	15	10	6.772	6.221	6.590
2001	 4	15	11	6.178	6.247	6.200
2001	 4	15	12	5.731	6.038	5.832
2001	 4	15	13	3.794	4.461	4.014
2001	 4	15	14	3.970	4.240	4.060
2001	 4	15	15	2.509	3.106	2.706
2001	 4	15	16	3.132	3.599	3.286
2001	 4	15	17	3.573	4.089	3.744
2001	 4	15	18	3.222	3.691	3.377
2001	 4	15	19	3.760	4.271	3.929
2001	 4	15	20	3.448	3.922	3.605
2001	 4	15	21	3.751	4.241	3.913
2001	 4	15	22	3.983	4.705	4.222
2001	 4	15	23	3.349	3.913	3.536
2001	 4	15	24	3.331	3.871	3.510
2001	 4	16	 1	3.118	3.686	3.306
2001	 4	16	 2	3.037	3.530	3.200
2001	 4	16	 3	2.534	2.823	2.630
2001	 4	16	 4	2.303	2.605	2.403
2001	 4	16	 5	2.586	2.820	2.663
2001	 4	16	 6	2.225	2.512	2.320
2001	 4	16	 7	2.612	2.866	2.696
2001	 4	16	 8	2.172	2.653	2.331
2001	 4	16	 9	3.207	3.198	3.204
2001	 4	16	10	2.117	2.518	2.250
2001	 4	16	11	2.292	2.718	2.433
2001	 4	16	12	4.536	3.127	4.070
2001	 4	16	13	5.191	2.758	4.386
2001	 4	16	14	4.460	2.566	3.833
2001	 4	16	15	4.424	2.475	3.779
2001	 4	16	16	5.125	2.995	4.421
2001	 4	16	17	1.393	1.874	1.552
2001	 4	16	18	0.744	1.249	0.911
2001	 4	16	19	0.795	1.012	0.867
2001	 4	16	20	1.175	1.375	1.241
2001	 4	16	21	1.070	1.298	1.145
2001	 4	16	22	1.140	1.353	1.210
2001	 4	16	23	0.940	1.352	1.076
2001	 4	16	24	0.949	1.174	1.024
2001	 4	17	 1	1.865	2.098	1.942
2001	 4	17	 2	2.181	2.504	2.288
2001	 4	17	 3	1.843	2.189	1.957
2001	 4	17	 4	2.173	2.502	2.282
2001	 4	17	 5	2.524	2.871	2.638
2001	 4	17	 6	2.821	3.244	2.961
2001	 4	17	 7	3.850	3.430	3.711
2001	 4	17	 8	5.954	3.922	5.282
2001	 4	17	 9	7.031	3.422	5.838
2001	 4	17	10	3.791	3.552	3.712
2001	 4	17	11	2.858	3.381	3.031
2001	 4	17	12	2.944	3.505	3.129
2001	 4	17	13	4.695	3.759	4.386
2001	 4	17	14	5.979	4.079	5.350
2001	 4	17	15	5.642	3.552	4.951
2001	 4	17	16	5.542	3.855	4.984
2001	 4	17	17	3.247	3.494	3.329
2001	 4	17	18	2.136	2.490	2.253
2001	 4	17	19	1.745	2.008	1.832
2001	 4	17	20	1.700	2.024	1.807
2001	 4	17	21	1.568	1.906	1.680
2001	 4	17	22	1.506	1.831	1.614
2001	 4	17	23	1.979	2.244	2.066
2001	 4	17	24	1.443	1.661	1.515
2001	 4	18	 1	2.113	2.562	2.261
2001	 4	18	 2	1.987	2.549	2.173
2001	 4	18	 3	2.012	2.573	2.198
2001	 4	18	 4	1.864	2.361	2.028
2001	 4	18	 5	2.284	2.686	2.417
2001	 4	18	 6	2.852	3.286	2.995
2001	 4	18	 7	2.972	2.967	2.970
2001	 4	18	 8	4.997	3.970	4.658
2001	 4	18	 9	6.558	5.100	6.076
2001	 4	18	10	8.174	4.884	7.086
2001	 4	18	11	8.353	6.150	7.625
2001	 4	18	12	8.519	6.364	7.807
2001	 4	18	13	8.704	6.616	8.013
2001	 4	18	14	7.077	5.461	6.543
2001	 4	18	15	8.067	5.883	7.345
2001	 4	18	16	6.225	5.683	6.046
2001	 4	18	17	5.601	5.530	5.578
2001	 4	18	18	5.505	5.202	5.405
2001	 4	18	19	3.456	4.190	3.699
2001	 4	18	20	4.545	4.100	4.398
2001	 4	18	21	3.374	3.792	3.512
2001	 4	18	22	4.097	4.831	4.340
2001	 4	18	23	3.763	4.480	4.000
2001	 4	18	24	3.589	4.261	3.811
2001	 4	19	 1	3.115	3.826	3.350
2001	 4	19	 2	3.053	3.691	3.264
2001	 4	19	 3	2.923	3.364	3.068
2001	 4	19	 4	3.400	3.979	3.591
2001	 4	19	 5	3.477	4.070	3.673
2001	 4	19	 6	3.517	3.937	3.656
2001	 4	19	 7	3.225	3.480	3.309
2001	 4	19	 8	4.745	3.524	4.341
2001	 4	19	 9	6.020	3.873	5.310
2001	 4	19	10	5.109	3.852	4.693
2001	 4	19	11	4.992	3.915	4.636
2001	 4	19	12	6.847	4.466	6.060
2001	 4	19	13	6.263	4.150	5.564
2001	 4	19	14	5.029	3.475	4.515
2001	 4	19	15	6.046	3.717	5.276
2001	 4	19	16	5.533	3.511	4.864
2001	 4	19	17	4.632	3.528	4.267
2001	 4	19	18	2.430	2.883	2.580
2001	 4	19	19	1.279	1.753	1.435
2001	 4	19	20	1.233	1.690	1.384
2001	 4	19	21	1.539	2.056	1.710
2001	 4	19	22	1.636	2.064	1.778
2001	 4	19	23	1.953	2.328	2.077
2001	 4	19	24	1.232	1.436	1.299
2001	 4	20	 1	1.177	1.584	1.311
2001	 4	20	 2	0.981	1.302	1.087
2001	 4	20	 3	0.675	0.900	0.749
2001	 4	20	 4	0.548	0.749	0.614
2001	 4	20	 5	0.475	0.653	0.534
2001	 4	20	 6	0.081	0.111	0.091
2001	 4	20	 7	0.586	0.845	0.671
2001	 4	20	 8	1.603	1.467	1.558
2001	 4	20	 9	2.750	1.548	2.352
2001	 4	20	10	2.829	1.553	2.407
2001	 4	20	11	2.428	1.519	2.128
2001	 4	20	12	3.908	1.758	3.197
2001	 4	20	13	4.560	2.042	3.727
2001	 4	20	14	4.187	2.452	3.613
2001	 4	20	15	3.230	2.205	2.891
2001	 4	20	16	3.095	2.497	2.897
2001	 4	20	17	3.189	2.886	3.089
2001	 4	20	18	3.402	3.366	3.390
2001	 4	20	19	2.399	3.121	2.638
2001	 4	20	20	4.268	3.952	4.164
2001	 4	20	21	3.118	3.717	3.316
2001	 4	20	22	3.433	4.177	3.679
2001	 4	20	23	4.042	5.008	4.361
2001	 4	20	24	4.215	4.912	4.445
2001	 4	21	 1	4.484	5.154	4.706
2001	 4	21	 2	5.328	5.910	5.520
2001	 4	21	 3	5.503	6.006	5.670
2001	 4	21	 4	5.106	5.567	5.259
2001	 4	21	 5	5.169	5.765	5.366
2001	 4	21	 6	5.271	6.026	5.521
2001	 4	21	 7	4.352	4.795	4.499
2001	 4	21	 8	3.854	4.112	3.939
2001	 4	21	 9	4.036	4.368	4.146
2001	 4	21	10	4.230	4.751	4.402
2001	 4	21	11	3.852	4.591	4.096
2001	 4	21	12	4.287	4.331	4.301
2001	 4	21	13	5.986	5.279	5.752
2001	 4	21	14	6.069	5.654	5.931
2001	 4	21	15	5.723	5.478	5.642
2001	 4	21	16	4.885	5.042	4.937
2001	 4	21	17	5.285	5.327	5.299
2001	 4	21	18	5.510	5.871	5.629
2001	 4	21	19	5.281	6.147	5.567
2001	 4	21	20	5.413	6.160	5.660
2001	 4	21	21	5.072	5.907	5.349
2001	 4	21	22	5.055	5.993	5.365
2001	 4	21	23	4.530	5.278	4.777
2001	 4	21	24	4.815	5.467	5.031
2001	 4	22	 1	4.362	5.073	4.597
2001	 4	22	 2	4.227	4.740	4.397
2001	 4	22	 3	3.757	4.387	3.965
2001	 4	22	 4	3.069	3.636	3.256
2001	 4	22	 5	3.729	3.923	3.793
2001	 4	22	 6	3.102	3.778	3.326
2001	 4	22	 7	3.866	3.660	3.798
2001	 4	22	 8	5.648	3.900	5.070
2001	 4	22	 9	5.623	3.877	5.046
2001	 4	22	10	6.328	4.344	5.672
2001	 4	22	11	5.639	4.176	5.155
2001	 4	22	12	5.677	4.523	5.296
2001	 4	22	13	5.432	4.062	4.979
2001	 4	22	14	7.895	4.509	6.775
2001	 4	22	15	7.050	4.416	6.179
2001	 4	22	16	8.327	4.918	7.200
2001	 4	22	17	4.583	4.598	4.588
2001	 4	22	18	3.620	4.485	3.906
2001	 4	22	19	3.017	3.689	3.239
2001	 4	22	20	3.177	3.775	3.375
2001	 4	22	21	3.004	3.571	3.192
2001	 4	22	22	2.640	3.116	2.797
2001	 4	22	23	4.266	4.205	4.246
2001	 4	22	24	4.478	3.813	4.258
2001	 4	23	 1	3.273	3.947	3.496
2001	 4	23	 2	3.394	4.205	3.662
2001	 4	23	 3	3.423	4.075	3.638
2001	 4	23	 4	4.804	4.399	4.670
2001	 4	23	 5	5.334	4.560	5.078
2001	 4	23	 6	6.220	4.862	5.771
2001	 4	23	 7	6.278	4.536	5.701
2001	 4	23	 8	6.351	4.847	5.853
2001	 4	23	 9	4.865	4.170	4.635
2001	 4	23	10	4.163	3.324	3.885
2001	 4	23	11	4.869	2.764	4.173
2001	 4	23	12	6.116	2.969	5.075
2001	 4	23	13	4.394	2.628	3.810
2001	 4	23	14	4.878	2.711	4.161
2001	 4	23	15	5.266	2.791	4.448
2001	 4	23	16	6.303	3.426	5.352
2001	 4	23	17	6.603	3.492	5.574
2001	 4	23	18	4.180	3.251	3.872
2001	 4	23	19	1.972	2.416	2.118
2001	 4	23	20	2.356	2.863	2.524
2001	 4	23	21	1.908	1.760	1.859
2001	 4	23	22	1.708	1.605	1.674
2001	 4	23	23	0.768	0.944	0.826
2001	 4	23	24	1.919	2.139	1.992
2001	 4	24	 1	2.234	2.635	2.367
2001	 4	24	 2	2.243	2.605	2.363
2001	 4	24	 3	2.369	2.710	2.482
2001	 4	24	 4	2.536	2.878	2.649
2001	 4	24	 5	1.915	2.392	2.073
2001	 4	24	 6	1.123	1.571	1.271
2001	 4	24	 7	1.938	2.136	2.004
2001	 4	24	 8	3.648	2.537	3.280
2001	 4	24	 9	4.315	2.516	3.720
2001	 4	24	10	5.259	3.223	4.586
2001	 4	24	11	5.170	3.086	4.480
2001	 4	24	12	5.734	3.272	4.920
2001	 4	24	13	4.687	3.068	4.151
2001	 4	24	14	3.788	2.838	3.474
2001	 4	24	15	3.590	2.745	3.310
2001	 4	24	16	3.176	2.470	2.942
2001	 4	24	17	3.230	2.836	3.099
2001	 4	24	18	3.067	2.875	3.004
2001	 4	24	19	3.215	2.788	3.074
2001	 4	24	20	3.629	3.411	3.557
2001	 4	24	21	2.861	3.165	2.962
2001	 4	24	22	2.432	3.169	2.676
2001	 4	24	23	2.601	3.300	2.832
2001	 4	24	24	2.775	3.451	2.999
2001	 4	25	 1	2.785	3.376	2.980
2001	 4	25	 2	2.822	3.449	3.029
2001	 4	25	 3	2.821	3.515	3.050
2001	 4	25	 4	2.659	3.406	2.906
2001	 4	25	 5	2.589	3.323	2.832
2001	 4	25	 6	3.315	3.834	3.487
2001	 4	25	 7	4.637	5.200	4.823
2001	 4	25	 8	5.811	6.104	5.908
2001	 4	25	 9	6.473	6.700	6.548
2001	 4	25	10	8.142	7.146	7.813
2001	 4	25	11	8.362	7.451	8.061
2001	 4	25	12	8.335	7.158	7.946
2001	 4	25	13	8.716	7.294	8.246
2001	 4	25	14	7.176	6.264	6.875
2001	 4	25	15	5.315	4.877	5.170
2001	 4	25	16	5.318	5.535	5.390
2001	 4	25	17	4.315	4.570	4.399
2001	 4	25	18	7.061	4.239	6.128
2001	 4	25	19	9.127	4.855	7.714
2001	 4	25	20	4.575	5.291	4.812
2001	 4	25	21	5.397	6.470	5.752
2001	 4	25	22	3.738	4.431	3.967
2001	 4	25	23	3.267	3.956	3.495
2001	 4	25	24	2.763	3.061	2.862
2001	 4	26	 1	3.732	4.042	3.834
2001	 4	26	 2	2.704	3.078	2.827
2001	 4	26	 3	2.624	2.921	2.722
